pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Chen.Lladser.WT.Oral.732521	0.307592286337	0.15818638474	-0.0290991208955	0.0846953895427	0.056522454334	-0.0051142943083	0.00239029765748	0.0520872111695	-0.0355506452492	-0.0226922556565	-0.00537608469282	-0.0304715438865	0.0289299592366	0.0232151200039	-0.0251698286855	-0.0477408599468	0.0283443579158	-0.00286144697042	0.0257646280157	0.0423762678375	-0.0375935154045	-0.0149890442326	-0.00350808049027	-0.0188589598891	-0.00840255783133	0.0191366647537	0.0718999519984	0.029266428569	-0.0136990789112	-0.0128054274608	-0.025163251044	-0.0113569689984	-0.0252528759517	0.0106326519281	-0.0391106129322	0.00313378862181	-0.03599366176	0.00394713219131	0.0236282755326	0.00651625452462	0.00725927847716	-0.0281232771186	-0.00657640061608	-0.0067011815688	7.58823772689e-05	0.00914902717562	-0.0054490831451	0.0107315496555	-0.0070482303653	-0.0031473560602	0.00350271207769	-0.00399720677415	-0.000956681732638	0.0161381196518	-0.000442501473548	0.00497947102244	0.00733666690681	-0.000358094032564	0.00123665670175	-0.00013298921378	0.0066061948771	-0.000498837261296	-0.00215637381177	-0.00132914467918	0.000122782460201	-0.00300775143075	-0.00654244130759	0.0038361570507	0.00120221210098	0.00049625566015	0.00268695204191	0.00226618229562	-0.00194373542458	-0.00431356825759	0.0014024264246	-0.000204912764766	0.000579212273876	5.57786582011e-09
Brad.Jon.WT.Abd.732474	-0.0332167878274	-0.066972481182	-0.000803633946374	-0.023656614196	0.00463624648005	-0.00647275727787	0.0303341694087	0.0238571024744	0.00620016239802	0.0287734308203	-0.108539168565	-0.0268339183688	0.0394988793883	-0.0154485019365	-0.0151557807345	0.0232193449278	-0.0248114998985	0.0343136306997	-0.0356320554122	-0.0471352662083	0.00531531737022	-0.0266384166	0.0123666392034	0.00208874171469	0.0117624005487	-0.0241174544118	-0.0114424712455	-0.0263486464557	-0.00578223253758	-0.00577122580556	-0.0465168231936	0.0135111081372	-0.012754384946	-0.017947579156	-0.0276141873289	0.0107282949144	-0.00492886518845	-0.00447556404018	0.00913327789879	-0.00376641922587	-0.0124801610821	0.0136839079268	0.0133274719816	0.00118178191315	0.00748120478737	-0.0135226193264	-0.0142351103491	0.00523937042028	-0.00578281501989	0.012791608167	0.00784828057061	0.00791959680104	-0.0141692442559	0.0178909107001	-0.000666855151951	0.0149678457933	-0.00448759712543	-0.0107960114623	-0.00254761092243	0.0036457549152	-0.000727346460069	0.00345177456143	0.00684138348555	-0.000982003336816	0.00385878104815	-0.0124508952585	0.000984004379457	-0.00658560692057	0.00202723549043	-0.00821165123232	0.00405121079207	0.00618389746934	0.00640845307492	0.00117847932942	-0.00414524533515	-0.00314887264741	-0.000530966507096	5.5778658201e-09
TH.CVA.WT.Con1.732476	-0.184184791675	-0.00290360629828	0.209997615589	0.0478491426257	0.0624360956028	0.00710304375645	0.040121313288	-0.0339969283124	0.0835384926865	-0.0842736274176	0.0123398040142	0.0514368265845	0.0227185754796	-0.00510654585544	-0.00692344008068	-0.0129563863369	-0.0138043647333	0.0152422553518	-0.00798702010625	-0.014443587873	0.0418483969449	-0.0467768344051	-0.00814987252226	-0.0111082866812	-0.0261008301181	-0.00936182268973	0.039671399014	0.00210111673176	-0.0263518084342	0.0275407452578	0.00609760162669	-0.0159003830183	0.0329909296614	-0.00159072457514	-0.0354937915606	0.00221136634701	0.0334270866175	-0.00591627708072	-0.00771225611367	-0.0074594748815	0.0155672833249	-0.00597739751849	0.00716318976755	-0.00639146926925	-0.0204822743997	-0.0197657207225	-0.0179982000099	0.00424642506645	0.00396874730275	-0.00934980200083	-0.000292702501218	-0.0111027803789	-0.0028163091638	0.00806290980947	-0.00428228541224	-0.00201424473005	-0.00591480210789	0.00371204506899	-0.00423651534318	-0.0059668229929	-0.0054376451128	-0.0058103979384	-0.00469682052116	0.0110230375862	-0.000857896616047	0.000622859040147	0.0066324672659	0.00555235338478	0.00279913265013	0.00809586152917	-0.000738145206682	-0.00097145632055	0.00192391757077	0.000886900101865	-0.00116255512745	0.00153147019806	-0.00141858294498	5.57786582009e-09
Gail.TG.Cec.732526	0.00880229633258	-0.12286270859	-0.103372800173	-0.0512762588716	0.0235661508956	-0.0750236519883	0.0272793151046	0.00591238800265	-0.0197846863401	0.0416545480369	0.0744410212387	-0.00232745209477	-0.0107687349063	0.0111825501245	0.00844651545081	-0.0140757398188	0.0269895962884	0.0236495040758	-0.00547089689688	-0.0281136785686	-0.0322049395071	0.0226691883691	-0.0326689773225	0.0269875164044	-0.00347339415376	-0.010297387901	0.0233407882097	-0.00463974135945	-0.0279783003636	-0.00889308708499	0.00790302794341	0.00190704178204	0.00744028076292	0.0040989973556	0.00776704013279	0.000214801608518	-0.00447465600055	0.0175679954236	0.0106101264514	0.0355210073754	-0.00271057711483	9.32056014615e-05	0.0338464882682	-0.00998813235402	-0.0181046913365	-0.0331864083238	-0.000278853142338	-0.00345934962788	-0.000500580961589	-0.00832170475428	-0.00748424292659	0.0297892845674	-0.00173519366068	-0.000130193805952	0.0170996139649	0.00858166693375	0.00304481256852	0.00115251472732	0.00716346700244	-0.0112557526893	-0.00596416728948	0.00219889943679	0.00185462961656	0.00522415255735	0.00547586181681	0.00396757732291	-0.000152961470936	0.00479100071664	-0.0020757915288	-0.00677968970439	0.000442871908558	-0.00485298394302	-0.00138897722508	0.00278019944709	0.00190179870041	-0.00076792129411	0.000759631851761	5.57786582011e-09
Chen.Lladser.WT.Ile.732478	-0.116628090987	-0.136448960124	0.157074126207	0.0483443180592	0.104295102081	0.0467992006823	-0.0229320764248	0.0966911909585	0.061138597365	-0.0751308309537	-0.0252436225776	0.0276036992815	-0.0519841109444	0.0192759663945	0.0598925022953	0.0921587034036	0.0343169585998	0.0173759533323	-0.00427353741865	-0.00837475792646	-0.00343535388759	-0.0248629294173	7.63189578998e-05	0.0364091376533	-0.0181755928614	0.00328376601607	0.0201745310752	0.0124608162417	0.0106270008795	0.000819243912603	-0.0180933290492	-0.00525449300489	-0.00278951811939	0.000363931598182	0.0232611932831	-0.0216906500562	-0.0240209252443	0.00524441634176	0.00330640145833	0.00728026057594	0.0132458063065	0.0157801609637	0.00652864588767	0.0172436055205	-0.00356274231832	0.0113730705376	0.0340798072815	0.00774429798122	0.0147156797308	0.00261672067441	-0.00919500114583	0.00815905941045	-0.00452823534644	0.00490700550056	0.000138437815867	-0.00191231415703	0.00589580824215	0.00160942509001	0.00252430855708	-0.00426190514535	-0.00510755390319	0.00226421329362	-0.0159184009211	-0.00242768898827	0.00165909717301	-0.00772828702399	-0.00367643856899	-0.00168238637585	0.000150566175911	0.00273861273391	0.00289427378817	0.000217061878859	0.000707714687279	-0.00270429306682	-0.00274300936052	0.000918292232123	-0.00148417253289	5.57786582009e-09
Uri.Jake.TGCon1.732472	-0.0947971070911	-0.0988189007014	0.103158616889	0.0309111348173	0.028298995717	0.0255521498207	0.0119505047222	0.0323109036589	-0.00100393131853	-0.0269342951791	-0.00777932287237	0.00993342819114	-0.0017207055231	0.0157247616262	-0.0204895435376	0.0307365937785	-0.03506698693	0.00297252357589	0.00989570183996	-0.0177561011532	0.0195146123587	0.0280941627531	0.0203324760829	-0.0204981104054	-0.0441598874382	-0.0191193804919	-0.0187897282331	-0.00888846861753	-0.00628930405272	-0.0193538688072	0.0231411405204	-0.0224834983852	-0.00259572690366	-0.0207107562695	-0.0145689975261	0.00972367623325	0.00365050380105	0.0106259020087	0.0188977795423	0.014474281609	0.00611729685298	-0.0261284985215	-0.00828803581023	0.0170624931101	0.0121404670444	-0.00017723160157	0.000492790637944	-0.0284425430242	0.0107711731396	0.0161451611849	0.0283964825722	0.00228846081615	0.00846405335598	0.00353697116281	0.00869853230338	0.00108161046801	0.00260442150171	0.00275407112558	0.0075597334229	0.0043894327695	-0.00549760503744	0.0110087670296	-0.00737885589991	0.00535007595308	0.00960594809726	0.00168888159217	-0.00541345142243	0.00103753828877	-0.00969520311088	0.00173982109537	-0.00550126192585	0.00563856947896	0.00404183988333	-0.00071516378836	0.00546792018603	0.0023636803763	0.000695492325252	5.57786582009e-09
Jordan.Lisette.TG.Fec.732499	-0.0270767497955	-0.0709528551913	-0.148783840207	-0.0513349316334	-0.0115608207349	-0.0585483860226	0.043958945145	-0.0624118267638	0.0103857826229	-0.0573920839253	-0.00787227117165	0.0513573006704	0.0470944116117	0.0428555267488	-0.00726689032087	0.042054110634	-0.0209072382696	-0.0457455374128	0.00693728880476	-0.00800285060836	-0.0265346012253	0.040690781836	-0.00986154085318	0.0247038457969	-0.00570505796182	-0.0171248225667	0.00301615025966	0.0142185309483	0.00968582367028	-0.0187639493993	-0.00362781792941	-0.00450610505826	0.00161202129882	-0.00108984336377	-0.0147544911013	-0.0131994464003	0.00735796927433	-0.000676060699843	0.00267390290453	0.00571287984932	0.0076610612778	-0.00503744234713	0.011314232957	-0.00496682393784	0.0130916635834	0.0165249392975	-0.00652737657327	0.0147757156374	-0.0045316989651	-0.00219224311026	-0.00668382517949	-0.0218966318265	-0.00612575605421	-0.00442604090307	0.000426952035452	0.00303635202846	-0.00185463774597	0.000448904879071	0.00583200118117	0.00620532583488	-0.00117629037509	0.0155493432895	0.00216884885602	-0.00718351449666	0.000464005885776	0.0031795445621	-0.00417117456818	0.00537143494165	-0.00544973152643	0.00623706160039	0.0130695940063	-0.00693068709412	0.00475713703153	0.0119752878265	-0.000995050487326	-0.00120463627429	-0.000877902230644	5.5778658201e-09
Gail.TG.Fec.732514	0.0540582751619	-0.167732496889	-0.0712853889949	0.000792079855712	-0.0765775284952	0.0697632866236	-0.122241193034	-0.0626154835852	-0.0422350845765	-0.0324084585375	-0.00688063500733	-0.0410938530796	0.00635456711779	-0.0514406972107	0.00658554664513	0.0141506658741	0.0165613346059	-0.0302366634015	0.0433047641615	-0.0162302948142	0.0300819710271	8.58468711251e-05	0.0167215177955	0.00800919046323	-0.000410742945571	0.00281950382379	0.0267507123129	0.0306440631571	0.0123982062306	0.00492959013815	-0.000279243981666	-0.0352560031503	-0.0307920539187	-0.0238377709887	0.00283186011331	-0.00483064319578	0.00194092126386	-0.0243127738699	-0.0134254516709	-0.0118734384473	-0.0273318508278	0.000882343137917	-0.00391495532102	-0.00299521036381	-0.0019192523125	-0.0244286014575	-0.00312145697548	0.00779724642449	0.020756410054	-0.000471486075053	0.00778946976953	0.00831730298956	-0.014498593065	0.000173086910748	0.00530014480071	-0.0122745467289	0.000788599019484	-0.0026672379756	0.000173352936448	0.00934878493754	0.00514565863733	-0.00311508055053	0.00244145879249	-0.000359897549031	0.00441324812481	0.00861619178336	0.000654042783923	0.00326440520218	-0.00717587546756	-0.00605812620188	0.0055715830501	-0.00193362393172	-0.00175867080262	-0.000494839758064	-0.00414703973212	0.00645673265269	0.000311052860219	5.5778658201e-09
Ryan.WT.Con7.732519	-0.2016880724	0.166491776508	0.0676050959754	0.0948763199638	0.0194198041902	0.057070116587	-0.0083413546109	0.00145578147184	7.94610953863e-06	0.0268402718552	0.0569548848568	0.10413054706	-0.000784176300429	-0.056768690239	-0.0392101762533	-0.0093086212594	0.00227013904773	0.0678481236101	0.00982162973233	0.000442813321786	-0.0047361882668	0.0243939005407	-0.00278141503293	0.0203468607708	0.0216296408746	0.0219709869777	0.0156300785152	0.0192473742424	0.0123517263407	-0.0108630277955	0.0032981174814	0.0144393499724	-0.0101134580993	-0.0342242217024	0.0148406422623	0.0109789267875	0.0391426058794	0.0246205572236	0.0285477823843	-0.00280735570109	0.0038280896397	-0.020264997286	-0.00716005466837	0.00334387152347	0.0173874690358	-0.0145085704188	-0.00645070215206	0.0178718498721	0.0130182381903	0.00877235492777	-0.015706953212	-0.00266750372031	0.00231521296927	-0.00897341186864	0.00041156566222	-0.0021355278856	0.00171950218569	0.00673871367303	-0.00232674830562	0.00455048038457	0.00140385394208	0.0061401350646	-0.00079987144946	-0.00679996559498	0.000785717633842	-0.0013329237673	-0.000923448898386	-0.00520230039238	0.00249717613769	-0.00208878689142	-0.000104647847576	0.00244646851403	-0.00178966321123	-0.00292265300119	-0.0053153530458	-0.00382834118937	5.52639831575e-05	5.57786582011e-09
Wang.TG.Oral.732507	0.498852090448	0.0330696860585	0.0436018488885	0.0970788885527	-0.0570012257756	0.0208104531161	0.0542423849206	0.00480693259743	0.0298231103062	0.0224062939772	-0.00757172948789	-0.0201561664222	-0.00552675338264	-0.00864125456873	-0.036778143454	0.019077249993	0.0138493378794	0.0173238464177	-0.0448492361313	-0.0302480147657	-0.02091328178	-0.00944134969462	-0.0161525892654	-0.00335985737631	0.00248800064031	-0.0307813423666	0.00547508699914	-0.0149270013942	-0.0121765911319	-0.00999696241266	0.00706770668688	-0.0139837153908	0.0203235499786	-0.0317641065304	0.0337487862419	0.0111688110347	0.0140915942706	-0.0133881622345	-0.016839082644	0.000623329453159	0.0173711121877	-0.012739718947	-0.0100157418515	-0.00568594880479	0.004889041371	0.000500721995148	0.0131422249698	-0.00452895712592	-0.00565605551967	-0.0253788011739	0.00104760422307	-0.0128159001547	0.00519377540584	0.0146772444651	-0.00575088804712	-0.00372182420109	0.0115975146785	-0.00432467556105	0.0117944998154	-0.0018843861462	0.00306616368865	0.00584666379186	0.010708865742	-0.00737062390188	-0.00123724939533	-0.00634246950049	0.00341678407411	-0.0031664569895	-0.00393475146871	-0.00314906664451	0.00347550359544	-0.00896099441906	0.00321029977268	-0.00656241290553	-0.000655751197586	0.00354631652141	0.000741778613635	5.5778658201e-09
Joshua.Jose.WTCec.732546	-0.135107012443	0.190420117912	-0.144650285626	0.0839255701892	0.0635945622454	-0.0270432804795	0.00794469323839	0.00894305252408	-0.00676894806117	-0.0567909379662	0.0390419889693	-0.11820280799	0.0471211306617	0.0372745181692	-0.0194274617251	0.00855072404035	-0.0075557762512	-0.00840906536185	0.00293032477661	0.00856144743759	0.0325657076228	-0.0179465618105	0.0426030433581	-0.00550700415393	0.0454134268633	-0.0045835288789	-0.00916760678285	-0.0083686130206	0.0198573252887	0.0350835641596	-0.0205551188215	-9.34577268789e-05	2.66546997953e-05	0.0056099385176	0.0080880960685	-0.00759227719496	0.0141291542922	0.0194709168074	0.00815023929374	0.0322740586043	0.00856202924546	0.012410074964	-0.00479298365889	-0.010705259751	0.00742326280089	-0.012048187033	0.00301917854756	0.00336020626362	0.00168773844872	-0.00275764086848	-0.00472386395935	-0.00956503968495	0.000566664060026	0.0111701202859	-0.00351472278934	-0.0132020465839	-0.00185048058692	-0.00281502815544	0.0199428058434	-0.00513587814484	-0.00217845348807	0.00448406971023	0.00204440310154	0.00408285082281	0.00650294033917	0.0067730535938	-0.0114242074205	-0.0108833994151	0.000807425772087	0.0016473197187	-0.00520085342435	4.96749375395e-05	-0.00424711805627	0.00260662342749	0.000232419022357	0.00138921204744	-0.000420790159213	5.5778658201e-09
TH.CVA.WT.Cec.732496	-0.0221548491817	-0.146514500824	-0.0558169225987	0.0260511161475	0.0181955011647	-0.01553014719	-0.0198222534227	-0.0188733243121	0.0562020794944	-0.0109665824338	-0.0131432927358	0.0387389555601	0.0227656029363	0.0102895546233	-0.0232520494816	-0.0601364085225	-0.00367651650277	-0.0283883971363	-0.00650927956793	0.0152972224144	-0.00926023112648	0.0208311856648	0.00480003733961	-0.0117264939466	-0.0286695222762	-0.0261264250268	-0.0171801361889	-0.00640117054742	-0.0174194510278	0.017427401039	-0.000823620991678	0.0275806923198	-0.00431100883462	-0.00644477398675	0.0267840141058	-0.0213896478282	0.0023818297801	0.00350546864903	0.0149910840129	-0.0240325599106	0.012492644132	0.00375118617663	-0.0204869442263	0.00415764051045	0.00946529498884	-0.0133933484238	0.0101036422963	0.0083044528984	0.00319755403285	0.00285738997894	-0.00126717634362	0.00682463816323	0.0094608330438	0.0227805380682	0.0031361197005	-0.00468157380794	0.0186227383141	-0.0192574080121	-0.0112540077155	0.00378170558116	0.00171162653869	-0.00867830544909	-0.000585817685293	-0.00309618998145	0.00675720494472	0.00163622618587	-0.0067987750293	0.0118018861961	0.0123917793885	-0.00257827326782	-0.00218776443884	-0.000465317266551	-0.00243143867075	0.00636237458983	0.00123203471948	0.00102554761479	-0.000234573446498	5.5778658201e-09
Elizabeth.Chris.WT.Cec.732516	-0.0753798054987	0.13923958195	-0.151393855943	0.00904292719464	-0.00744179297925	-0.0557401340073	0.0462067893421	-0.0477147280803	-0.0451435046752	-0.0216971862929	-0.0469309903288	0.0263747659804	-0.0814542669022	0.0127041350183	-0.021549970277	0.0381106873307	-0.0323955801885	-0.0338434243412	0.011158900649	-0.0312032298111	0.0160110953964	-0.00356206186535	0.00364753476417	-0.00357192564343	0.00350503207083	0.060225606958	-0.013891276114	-0.0150310961824	-0.0162817634576	-0.0147665962027	-0.0218054788895	0.00335308933013	-0.00611611297839	0.0168546121416	0.0089746337911	-0.0170059768947	0.00505539351739	-0.0146692224151	0.0271974470652	0.00779265796808	-0.00745408519647	-0.0172896141268	0.00475900846149	-0.00176524494787	-0.0210070882838	-0.0232890682302	0.0143439581188	-0.0235255079229	-0.0115952957936	-0.0122313708577	-0.015525514944	-0.00537623647532	-0.00226399588716	0.00674578924674	0.000151513915858	-0.0126146403935	0.00654544118111	-0.00450148804003	-0.00760136473898	0.0149932146179	0.00546809705555	0.00258025842296	-0.00248422253439	-0.00701504157372	-0.00810610641798	0.000986424426704	0.0071798727336	0.000375117312529	-0.00146356872034	0.00464322093591	-0.00165114304603	0.00497153544403	0.00320159106224	-0.00123000802563	0.00115508799461	-0.000663874588954	-0.00046812224851	5.5778658201e-09
Joshua.Jose.WTCol.732534	-0.0555891167909	0.133808472644	-0.191664773269	0.0454314694265	0.0368707683198	-0.029110378849	0.0141606203992	-0.00245298945066	-0.05455704069	-0.0719214835158	-0.00631592641327	-0.0651965955675	-0.04796189533	0.0671101217374	-0.0235119174858	0.00866375191859	0.00986475098945	-0.000452772059953	0.00976948449324	0.00493528900383	-0.0194268384587	-0.0352260822698	0.0247485286724	-0.00269504414409	-0.00242177587687	0.0255583413832	-0.00599523226152	0.00434293168509	-0.00591475833446	-0.00843598230068	0.0212346823244	0.00124733205389	-0.00359450366707	0.0263120913563	0.0320440352889	-0.00286288143657	0.0259474549279	-0.00942709973629	-0.000716583555217	-0.025714325365	0.0069337214231	-0.0179665360168	-0.00662715997252	0.00563392480832	0.00774828157899	-0.00196246609672	-0.00567943844035	-0.000872712169818	0.0111276049358	-0.011329600323	0.0220366453605	0.00912189361772	-0.00301771714205	-0.0163631808838	-0.000701743732002	0.022662376319	0.00295205796561	0.00833196681336	0.00423363426276	-0.0032363318663	-0.00262647592298	-0.00867296829132	0.0018889081063	0.0091757915125	0.00483659959462	-0.0112418314955	-0.00193918649567	0.00251786897923	0.00262670788226	-0.00702625362458	0.00338904705684	-0.00183847639627	0.00443488922121	0.00261126893861	-0.00266868335045	-0.00277890071915	-0.00147298892252	5.5778658201e-09
Joshua.Jose.WTCon1.732471	-0.178533816261	0.210600433673	-0.0458696025933	0.0938528887337	0.0450430601663	0.00699841936045	-0.012041436198	0.0650084272546	0.0979374647756	-0.062602383667	0.0980911269739	-0.023170247348	0.0928882589671	-0.0514487375325	0.00608121079993	0.00844638626496	0.0128513012722	0.0596239977434	-0.00527885728088	-0.00445572629813	0.0151191666741	0.0296944883002	0.0623566391091	0.0307417107454	0.0209341270523	-0.00863214987965	-0.0137963599897	0.0187676915354	-0.0103759051062	-0.0279964839765	0.0105221918871	-0.0153741635456	0.00432994986719	0.00774501618787	-0.00634465065325	0.0106139378756	-0.015796273174	-0.0258506065121	-0.000379446657075	-0.018864091749	-0.0155783304962	0.0173523588011	-0.00515370705137	-0.00662025296207	-0.00511770767874	0.00759882750926	0.00457950113836	-0.0125225293833	-0.024850400661	-0.00646635984439	-0.00540326189564	0.00540193942063	0.000502525112234	0.00186625069854	0.00442415851712	-0.00117966633251	0.0152046655997	0.00487298409405	-0.00843675138208	0.00583783458377	-0.000380774897904	-0.00111191464036	-0.00028317501125	0.00146151997103	0.00447298141008	-0.000488934286645	0.00448784913729	0.00492038162662	-0.00368563863853	-0.000156183587559	-0.00151416158545	-0.00169173479264	0.00302563871391	0.00140793773735	0.000870075917017	-0.0027833738172	0.000183903788851	5.57786582011e-09
Ryan.WT.Cec.732545	-0.159314303175	0.188804157445	-0.0703020803411	0.0559287226544	0.0128174824561	-0.035936190734	0.0276447827976	-0.0354315593378	0.0384205483084	-0.00544222306385	-0.0211017628007	0.0250284983844	-0.0787861446275	-0.087429459715	0.0529343415226	-0.0397993864937	-0.000677724800374	0.0261954556079	0.0058053439766	0.0245598704178	-0.00432555141221	0.0122578769577	0.000121215044338	-0.000390774619949	-0.0280497535783	-0.0127387225348	-0.00652372795007	-0.00924039782282	0.0237723432361	-0.006223105403	-0.0172526651012	-0.0142130151858	-0.0124340245039	-0.0210601927024	-5.99166448e-05	-0.0380676406632	0.000851390237056	0.0167189427965	-0.00529928523923	0.0134864344203	-0.0039629037971	-0.0054389744422	0.00370294913341	0.00346057457747	-0.00946236825258	0.0212395107344	-0.0151186909554	-0.00608402171372	0.0057324988334	-0.00845086805599	-0.00793294145619	0.00364699572733	0.000276810021984	-0.00157193226552	-0.0235075090603	-0.00647841222068	0.00267032490148	-0.00981963146548	0.00177219533783	-0.0052018528138	0.00794390679179	-0.00906042146454	0.00702309920705	0.0157421484774	0.00633956161821	0.00249128857678	0.00255377361433	-0.00283710052586	-0.00369861594968	-0.00956262425293	0.00491453668553	-1.65981972303e-05	0.00630699226483	0.00103182763325	0.00501716450361	-0.000994061260748	-0.000240937693344	5.57786582009e-09
Chen.Lladser.WT.Con1.732529	-0.146680006925	0.0130975408102	0.283996789652	-0.0436592045013	0.014951072002	0.0273609738876	-0.0108379699193	0.00286751810385	-0.00567267443107	-0.0140949489757	-0.0191617331786	-0.0446220848618	-0.0324253852904	-0.0164428936454	-0.0596877324128	-0.0056977589299	-0.0716311325249	-0.0164361485891	0.00504695130913	0.0423113121585	-0.0217704205236	-0.0195375781267	-0.00218798430257	0.026468556975	-0.0239023938267	0.0147598422035	0.0488843253836	-0.0329912929966	-0.00176525571594	0.00210649931841	0.0157358177212	-0.00826117925628	0.0285612733502	0.00466781536274	0.0229928823243	0.0039702451101	-0.00515060003698	-0.000207745660204	0.00435511218062	0.0151591381653	-0.0181149175906	0.0203421356683	-0.0134836168986	-0.0168750549419	0.005610310529	-0.00247543341996	-0.0101095771196	-0.00475861962928	-0.0163689800056	0.00937394285874	-0.00564316735862	0.00447387638515	-0.004475572668	-0.0138212266233	-0.0188271150348	0.00189367592695	-0.000212444445191	-0.00466613559772	-0.00541648290516	0.00317220736042	-0.00133439653493	0.00139880054962	-0.00437251350009	-0.0146317873068	0.00485902283425	-0.00292761486453	-0.00784888779009	0.00430794263655	-0.00674197009315	-0.00629432322117	-0.00314052571473	-0.0011364161189	0.001580141545	0.00270686315351	-0.000933238055374	0.00118098364041	0.000676620208037	5.5778658201e-09
Wang.TG.Abd.732547	0.0863093401622	0.116823077903	0.0087811080664	-0.35254273313	-0.000801513108404	0.161754804774	0.0122187426083	-0.012069709364	0.0268784551548	-0.0230331782361	0.00275434704529	-0.018851404704	-0.00923998996579	0.00742647277926	0.00375078588126	-0.00638239093521	-0.00237317998229	0.0249772709433	0.00393452311281	-0.0174920728606	0.0184675166371	0.00256852055796	-0.00591300674702	0.0024792200453	0.00256062019841	-0.00315653699688	0.00754272424527	-0.00586758342567	-0.0193804007558	-0.0218154353064	-0.0314336573011	0.00806705136552	-0.00591016394215	-0.000481868630654	0.0134743766228	-0.0125453585309	-0.00468583792286	0.0173437755944	-0.00835854558358	-0.00430415100158	0.00497431963487	-8.42950236889e-05	0.00530196243118	-0.00303620346513	0.00884276247122	-0.00156516407591	-0.0123755353419	-0.00906105825119	-0.0109520419929	-0.00420481663465	0.0279441981462	-0.00170171439121	0.0101661043909	-0.0119561042954	-0.00104556968938	-0.012972327259	0.0124838984689	0.00170310114653	-0.000254438906788	-0.0194119604079	0.00679759462152	-0.000985480557659	-0.00442594310521	-0.0100733719769	0.00652936978034	0.00400388854008	0.00981066784882	-0.00165254302423	0.00170554940588	0.00647726277766	0.00656608265576	0.00582571973183	-0.00881346915508	0.00228446479329	-0.00203063233264	0.000222048296768	-0.000484150051941	5.5778658201e-09
Ryan.WT.Col.732487	-0.105513427137	0.171085413825	-0.0873005687927	0.00432988824598	-0.062669070737	-0.104204765894	0.0700414006845	-0.062567093949	0.0227365683661	-0.0227618045428	-0.0548460847395	-0.0229255791633	-0.102529926434	-0.0636001964385	0.0435839388797	-0.0182734361418	-0.0365682853017	0.000604875996138	0.00111232292863	-0.0188166103077	-0.0271026709846	-0.0204760952108	0.0188945404728	0.0211979556818	0.0093139215507	-0.008243418017	-0.0133231166217	-0.002515361389	-0.0389689273725	0.0371648308685	0.0145257833536	-0.00659102867248	-0.0135732294115	-0.0193691832649	-0.0084486410315	0.0439940077482	-0.00433284662623	-0.0257974408511	0.0140793066956	-0.00206903068642	0.0146513585569	0.0020417897138	0.0193186943375	0.00435531130947	0.0144018319021	0.017479204629	0.00208372356126	0.0171854631479	-0.00251994622018	0.00365700481398	-0.00298214651736	0.0106707029832	0.0081450195617	-0.00637428226149	0.00913644483203	-0.00798767637638	-0.00199829797576	-0.000888639383801	0.00607990734532	-0.00234546109527	0.00273952986324	-0.00811368820989	-0.00415884228251	-0.00553181157024	0.00384002541303	0.00259141324194	-0.00567560364045	0.00429632300148	-0.00255684492957	0.00778951742127	0.000627823756975	0.000223128657241	-0.00408263746356	-0.00108445534558	-0.000266684389795	0.000240005834227	0.000467065908903	5.5778658201e-09
Elizabeth.Chris.WT.Con1.732495	-0.116001912781	0.162775133832	0.00883296878562	-0.130414836123	0.0127092460135	0.131002700764	-0.0156655572526	-0.0383312227315	-0.0157914137121	0.0887887538141	0.0158036261636	0.0485603165167	0.000179844960918	-0.0697658115725	-0.0496184897472	0.0275787419959	0.0106287250099	-0.0654646293252	-0.00124153486043	0.0312975098582	-0.00249118683128	-0.0049701309888	0.0213296858606	-0.0388467606201	0.0240378380311	-0.014994722959	-0.00915110567385	0.0294313165472	0.00140948546553	0.00665931405413	0.0146774323963	0.0110341335045	0.0356484936237	-0.00352389788452	0.0307038084332	-0.0014708891333	-0.0438253013578	-0.0129123337002	0.0299609981068	0.0033897787827	0.00567503611934	-0.000388931866976	0.00711076904014	0.00803807915798	0.00389449873204	-0.00446773601245	-0.0137940563574	0.00752905132937	-0.00565621500585	-0.00235894137121	-0.000860041757645	-0.00131721386274	-0.0101895914705	0.00295367077538	0.00575038199111	-0.00161823513301	-0.0059140282417	-0.00342685742732	0.00392431100467	-0.0035330016552	-0.00909381792751	0.00160319357155	-0.000381288648293	0.015946379236	0.00164205608068	-0.00713382711066	0.00402857460871	-0.000257564677821	-0.00188126570316	0.00334732582475	0.00332985991737	0.000397862495115	0.00299408527736	-0.00144696030817	0.000288421503215	0.00222925476596	-0.000995047979606	5.57786582009e-09
