pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
BLANK11.732489	-0.161126446062	-0.339483030623	0.38712187053	0.13759104553	0.0557910841334	-0.0145457521889	0.0797186690313	0.084045594473	0.0652247599897	-0.0217920784051	0.0683560476046	0.000379004987904	0.00991492906267	0.0178195423524	0.0137208791816	0.0417912130684	-0.110990606446	0.0363842211075	-0.0496092634199	-0.0102360599552	0.0301698602968	0.0889256687174	0.0324203513715	-0.0350838698923	-0.00238530420057	0.0529107111083	0.055892508928	-0.000857192643202	0.0814684065124	-0.088464666205	0.0697553894278	-0.0790759059991	0.0420305338813	0.0705233120215	0.0245110352228	-0.0644623579342	0.0147701085747	-0.0213986325641	0.0291898491364	0.09430537938	0.0150507434439	0.0688489563559	0.00613883926437	0.0206014507131	-0.014366049727	0.00346373372786	-0.0137893033884	0.0128030894676	-0.0564458359451	-0.0267113518645	0.0401434044759	-0.00239997266304	-0.00233523419332	-0.00145350320914	0.00344393619359	-0.000550286384387	-0.0113687754115	-0.00761221904904	-0.0107469539496	0.00466046816543	-0.0117977256153	0.0121004213751	0.0148473167809	-0.0101469100261	-0.00768932634406	-0.00376408671128	-0.002203911044	-0.00145571442069	-0.00204338294502	-0.0051675105194	-0.000624540899211	0.000667546973959	-0.00465624535319	-0.00337154346703	-0.00460610462074	0.00022079160151	0.00253742291384	-1.08384203357e-08
Chen.Lladser.WT.Con1.732529	0.0901966202501	-0.202064122846	0.144294327718	0.182713694567	-0.0808503239787	0.0101740984715	0.0407319352123	-0.13539197781	0.0884694916154	0.0510435842199	0.00757616053265	0.0560690682371	0.0108382094148	-0.0282108448303	-0.0170486340602	-0.0361202074581	0.0198014000251	-0.139996435252	0.0365891687296	0.067954252869	-0.00248660133548	-0.0576720852001	-0.0793736264998	-0.0792933467608	-0.0469643600299	-0.0107479303554	0.0897062504598	-0.00494944411816	-0.061134653752	0.0727537410503	-0.0474526713632	-0.0523117145652	-0.0299939901811	0.0318702733555	0.0387716579937	0.0516197326015	-0.0743486063213	0.0400941702538	0.0209745601454	0.0101451158641	0.000334453761631	0.0139696854631	0.0528248655807	0.025582494419	-0.0335759243741	-0.0179846126291	0.00728176176514	-0.00929705049413	0.00461209157757	-0.0210164120297	-0.0154913458573	-0.00738479174866	-0.0415634301585	0.0129038530744	0.0118264431585	-0.0414223528444	0.0193747699575	-0.050626200138	0.0132518567919	-0.00719775063008	0.0276025096369	-0.00784037118521	0.0110101526052	-0.0297123186399	-0.0109078520252	-0.013654611706	-0.00322393541765	0.0132204122019	0.000662526416673	-0.0299967485204	-0.00580675928111	0.0171635575595	-0.0234425487085	-0.010201637732	0.0061194916395	-0.005034561987	-0.0152112171767	-1.08384203357e-08
Brad.Jon.WT.Con1.732543	0.120021081417	0.00870803046806	-0.075324397846	0.112147764938	-0.0677656025629	0.168440602104	-0.0702918723345	0.0494631611428	0.0705602600216	0.0743629503465	-0.032955067819	-0.0144402301615	-0.0428443272051	0.0159361383988	-0.00568832219569	-0.0338152176806	-0.0932791698997	-0.0210470997309	0.00279002577748	0.049736297296	-0.0335621066155	0.030944460162	0.0420019507118	0.00570702809662	0.0250816605901	0.0255747919422	-0.0379900661451	-0.0700246309542	-0.0309674941422	-0.0103598696232	-0.0809896179038	0.0388887868318	-0.0237705892218	0.00140137602456	0.0540291387943	0.00308820836484	0.0161790336431	-0.0243974909921	-0.0163783473046	0.0114542740926	0.0157856806699	0.0119873651613	0.100829241236	0.0658758085856	0.0686698401793	0.0177142854328	0.00254042962349	0.061140668296	0.0103769624594	-0.0365681592492	-0.00298589646898	0.0107224821642	0.015305766352	0.0158468446353	0.0171223841244	0.0273227446932	-0.000561607996419	-0.0143159425544	0.0298404940626	-0.00753453541574	-0.0290906191189	0.0509366705001	0.00193767360724	0.0165119855194	0.0119351552481	0.0533269146241	0.0258310099873	0.0125301145476	-0.0356277305217	0.00655662765487	-0.0225945098669	0.00525206187916	0.0279984039474	0.0045562421352	-0.0161052241138	-0.00170139439001	-0.00800786982313	-1.08384203357e-08
Brad.Jon.WT.Abd.732474	0.0626467512086	0.0336036201724	0.0722341965472	-0.0887642277014	-0.0705091039076	0.0695772178011	-0.125678455267	-0.106216890943	-0.0443344341149	0.0177714545963	0.0232169307164	0.0414561353203	-0.0545737097894	-0.0147968136231	0.00147510497122	-0.0030783764286	-0.0319411815018	0.0624379513662	0.0834653966125	-0.00222744564525	-0.129884754473	0.0418735140636	-0.00976238693313	0.0367097596833	0.0215602334888	0.0403391186807	-0.0169841030666	-0.0386026002707	0.0149012629104	0.0380260103914	-0.00811364365446	-0.0677901055357	0.0388069466067	0.014957855932	-0.0434885930142	0.0863371936027	0.0192458008876	0.00283404818005	-0.025485353346	0.00803186529688	0.0385055896311	-0.00149169701717	-0.0773101841169	-0.0442709891204	-0.0131663310749	-0.0382052449665	-0.0106254017169	0.048698365275	-0.00832661066187	-0.0340262759721	0.00698757341843	0.00402711390649	0.0359241044784	0.0255654623242	0.0377034048462	0.0101410530923	0.0208259072503	-0.0119451719548	-0.0730103156779	-0.0227450675765	0.0198926051319	0.0256586825591	0.0111526210659	-0.0117052558471	0.00631336172351	-0.0239157903818	0.0238880633227	0.0173058593274	-0.0376965236248	-0.0369465240756	0.0199871146917	-0.000366346988169	0.0161565290907	-0.0163733771682	0.0119213511634	-0.000906197547315	0.00999551195177	-1.08384203357e-08
TH.CVA.WT.Con1.732476	0.126084353283	-0.0456458911903	-0.0863025535769	0.086890526798	-0.25197827697	-0.0301557967334	0.0155868227609	0.130762769696	0.0207376189838	-0.0291683547417	0.0199527190337	-0.0568873546281	0.0552852407808	-0.0411969789037	-0.0376223382013	-0.0756133308653	-0.0518787711733	-0.0021195906854	0.0325069952817	-0.0725234642867	-0.00489047833912	0.00937316505294	-0.0312676626093	-0.0519291506139	-0.0314274670882	-0.0348750679988	0.0666637282742	0.0104092278986	0.02982731232	0.0578966321941	0.0299883580726	0.00274746204575	-0.0162417779031	0.0331791592762	-0.0349036860816	0.041018570033	0.0154431975152	0.00477121659135	0.0234626678339	0.00791882406127	-0.00445812621023	0.00459596420139	-0.0486072175501	0.026277489928	-0.00171068167641	0.0102768175873	-0.0079368201277	0.0130684597735	-0.0210007812902	0.00907581910974	-0.00914406272937	0.0187236448881	0.0344757479285	-0.0739574611463	-0.0402589239792	0.0132960337962	0.0340218778656	0.0136105590897	-0.0046819753005	-0.0133412142352	-0.033569564491	-0.0118583766824	-0.0014462625605	0.00417832546504	0.0551842013728	-0.00225374626401	0.0155681982972	0.0217682782556	0.0286756032257	0.0009199352683	-0.0506731308999	-0.0126921082542	0.0274377260133	0.0216675422637	0.0348022235426	-0.00335584293804	-0.0124762645729	-1.08384203357e-08
Nick.Krishna.TG.Con1.732508	0.146731344064	-0.157131181688	-0.0861506755602	0.0971617696051	-0.144396530619	0.11887509568	0.0246371420245	-0.0684856171225	0.00450390448446	-0.0510726525931	-0.0456622254542	-0.0209690322899	0.035179269814	0.103170925892	-0.00320886585646	0.0460085447868	-0.0140594959082	-0.0838426454184	-0.0643634235525	0.0291473379622	0.0240166764762	0.035296631378	-0.0220104290004	-0.0242348905694	0.0864156883164	0.00141590780506	0.0602408436024	0.0471598940274	0.0462915228097	0.0210671890293	0.0360154661761	0.00873201717182	-0.00857021813788	0.00710005519694	-0.0225600418548	0.0150141063689	-0.0208596401611	-0.0275234883853	-0.00307054678969	0.0136516052749	0.00296914670297	0.00852078040798	-0.0137407305083	-0.0260307257748	0.0324793383902	-0.059331876033	-0.0584075457333	-0.0286717171689	0.0380103315973	0.0248116877811	-0.0424958131993	0.0163376250351	-0.03234188386	0.0105617538505	0.00342820090883	-0.0137917807366	-0.00661746433453	0.023888557543	-0.020225839961	0.0257900770624	0.000427976766535	0.0187865500987	0.000191966787163	0.0310933030439	-0.00274751737342	0.025891370197	-0.0554279855596	0.0100892981565	-0.0024135852729	0.0246849841034	0.0374951627909	0.0437652821076	0.0447010202809	-0.00587386850321	0.0114159978234	0.00528207059211	0.0210127118411	-1.08384203357e-08
Jordan.Lisette.TG.Ile.732463	0.0766607545488	0.0779419804694	0.0567116206817	-0.0889132093211	-0.0143731567454	0.0588667846497	-0.125165381931	0.010373507533	-0.029130118676	0.0124097770972	-0.0352392094122	-0.0451940189239	0.00352224940492	-0.103306910468	-0.0418012830646	0.0474752264677	0.0256543656387	-0.0436787790775	-0.0381919727114	-0.0804287502554	-0.0196726807895	0.0568295439436	0.0615711080332	0.0474934698202	-0.0426325420945	0.0287805580418	0.000388421434318	0.101324390482	0.000110297500093	0.00819289094286	-0.0711685146566	-0.0328516533414	0.0526743611339	-0.0944843120282	0.019075990449	-0.00838098271294	0.0161630323546	0.0793177371583	-0.0251098086451	0.0406300725544	0.014291964886	-0.0049762363386	-0.015534539346	0.072163830571	-0.0159376432928	-0.0325355414934	0.00676484301244	-0.0303857811769	-0.0268447334203	-0.0658200884177	-0.0117760074411	-0.0364724049053	0.0159412815236	-0.0312573440386	-0.00387439719507	-0.000370434077278	-0.0316843910616	-0.0459005781534	0.0553493493421	0.0393148763465	0.00456298099513	-0.0238498607352	-0.0111104751729	0.0141327645278	0.00887417812745	0.00881102309067	-0.0115796253026	-0.0161312328217	0.0177014585321	-0.0205984968599	0.0223186371908	0.010592077898	0.0200051016769	-0.00359970862505	0.0163559345888	-0.000161677377402	0.00935803484932	-1.08384203357e-08
Gail.TG.Abd.732538	0.114667909385	-0.135985921229	0.0261585934719	-0.154457413329	-0.0432124518535	0.0866454037802	-0.139072633322	-0.0309835760363	-0.0757892050021	0.0049792792019	0.161916851536	-0.00111558761644	-0.0335380843162	-0.0986935044112	0.0429274937912	0.000724759440733	0.0112628182695	0.0336071011641	0.0827900659441	-0.0129921776351	0.00518773246183	-0.0285267602393	0.00172108694872	-0.172462976591	-0.0333209499824	0.0518626592985	0.0151247462325	-0.0843499392572	-0.0676925960532	0.0444881465328	-0.0239546905794	0.0534277358102	0.00215959107813	0.0534995507261	-0.00364083744255	-0.100732005277	-0.0112728534217	0.00543943817216	-0.00550341824294	0.0134697856818	-0.060250144921	-0.00648564203157	-0.0503167127934	0.0256452418439	-0.000299479274586	0.0222657524118	-0.0267379476763	-0.0198771144361	0.0153349963676	-0.0125103107685	-0.0112374905248	-0.00126924021157	-0.0130368538349	0.0216179277056	0.00408920994099	0.00217445903947	-0.063917993286	0.0425974992851	0.000147772171075	-0.00108907043425	-0.0061455391466	0.0281603768767	0.006325029346	0.00206872692468	-0.0033119084025	-0.00270778206673	-0.00660434522259	-0.0233804348406	0.023000029789	0.00265404034376	0.0202798105793	0.00171740529753	0.00633123813503	0.0126295499733	-0.000458504692683	0.000848968988793	0.00532194582785	-1.08384203357e-08
Chen.Lladser.WT.Abd.732488	0.0303413820151	-0.172819965289	0.0617092983473	-0.0564902801325	-0.0544865100525	-0.0235507197222	-0.0320693453186	-0.292114025173	-0.0100105327933	0.0837635628265	-0.0219470687362	-0.0565568396975	-0.0906342261718	0.0394528173967	0.0318475744119	-0.224638886811	-0.161893621725	-0.0384385832037	-0.0623125703959	-0.0199417873673	0.152977944429	-0.048168624955	0.119226921357	0.0459919860671	0.0253470727035	0.0461741940797	-0.0218338362697	0.0277817121553	-0.00870557238965	-0.027785826863	0.0213566259644	0.0404549720016	0.0106356839303	0.00206131597803	-0.0260162800982	-0.00174572326613	0.00749573108389	0.0237431896523	-0.00162696111522	-0.0545713391694	-0.00181990218913	0.00857165717423	-0.0334320440328	0.0116017985228	-0.0108715192137	-0.0110279827829	0.0252777737039	-0.015628057595	-0.0122856227239	0.00189405422921	0.00998621084168	0.0186286531354	0.00232783272992	0.005361276579	-0.00575060944936	-0.0138092173943	-0.00140498633389	0.00954365376982	0.00234377948596	0.00684207958303	-0.00291438661342	-0.00410122270696	0.00294685976152	-0.00853740909942	0.00403557391593	-0.0133125371578	0.00960598628296	0.00365388204037	0.000475899688124	-0.000587408811666	0.00129632488269	-0.00603827244316	-0.00432012959552	0.00503529873652	0.00342408866476	-0.00108873652959	-0.00140952228166	-1.08384203357e-08
Nick.Krishna.TG.Oral.732464	-0.0103281848042	-0.403675216105	-0.129855830845	-0.296010596473	-0.0306184446287	-0.0708547610376	0.13458810972	0.0194306767976	0.0224149598213	0.105258905452	0.0209643182053	0.103474455279	0.098955411681	-0.109315504053	-0.0420321150899	-0.00444158496773	0.0521095206459	-0.00375792902658	0.0678469965885	-0.0133361556011	0.00824989052898	-0.0048280348058	-0.0317955257004	-0.01565261782	0.0541675709374	0.0214854196013	-0.0606058741401	0.0811895931648	-0.0202210203185	-0.0342165676881	0.127128774896	0.0172341699786	0.0341596549775	0.055337687454	0.0147915563046	0.0518401750553	-0.0137704516428	0.0621325308575	-0.0315179746355	-0.0193034120909	0.0571097748372	0.0362704141495	0.0313308839369	0.0086527769943	0.10895401556	0.00734011903385	0.011508932653	0.00202448089395	-0.0136828810826	-0.0278777517185	-0.0119993016014	-0.00465593999647	-0.0057798802166	0.0315775861017	0.00448063814595	0.0128707997626	-0.00845150994459	0.00838455191889	0.0139631692333	0.00527254016656	0.00775421928517	0.00436484884473	-0.0108742993426	-0.00058841120567	0.00446589257551	-0.00494101372799	0.00386912959018	-0.00259959079457	-0.00331403289147	0.00759379168203	0.00478094745549	-0.00285228419383	-0.000199544416331	0.00427670145469	0.00505869172792	0.00245161104702	-0.00331678640055	-1.08384203357e-08
Jordan.Lisette.TG.Oral.732539	-0.13687964375	-0.31965448176	0.120454598044	-0.0762421126068	-0.0372262636273	-0.00923370009932	-0.0146934505726	0.0452695970469	-0.131420751814	0.0710052657201	-0.221966526947	0.0163274115514	0.093095781511	0.178056076296	-0.122466959575	-0.0894310660489	0.127652995596	0.0101386128419	0.115392879989	0.0112668581482	-0.0728307265733	0.0129559714376	0.0986551924643	-0.060153268476	-0.00393849192042	0.00545140165789	-0.0324125456972	0.0692784941539	0.00326300332375	0.0173743232104	-0.0678190606331	0.00165302607263	0.00741890580736	0.0196585268753	-0.0340878754568	-0.041924966075	0.0166023685241	-0.0483417876895	0.0532886221013	-0.012231193315	-0.0275003396428	-0.00374042636442	0.000449511493762	0.0159567666984	-0.0126938914117	0.0181189658206	-0.0127604903348	0.00179671580681	-0.0422553509201	0.00571260907906	0.0115737669625	0.00292094455263	-0.00821310518841	0.00330863200008	-0.00148016873832	-0.0153560212586	0.0137707734174	-0.00406946306346	-0.004167237588	-0.00691397622074	-0.0137582196769	0.00344980172164	-0.000991231980722	-0.0132343988883	-0.0245285676826	0.00719085151782	-0.00157199138012	-0.00267261685902	0.00343208460137	0.0055701114155	0.00473440000885	-0.00528996755379	0.00154435441959	-0.00235432991724	-0.00178940105883	-0.00696162996544	0.000886959030612	-1.08384203357e-08
Elizabeth.Chris.WT.Col.732481	-0.0281545870521	-0.206589686781	0.00791404653502	0.0845615079272	-0.0590790973104	-0.0539421215327	-0.143734635446	0.0596116471884	-0.0618924743399	-0.113532570694	-0.103833164612	-0.0269753966979	0.229064116687	-0.0568628194229	0.13914525891	-0.0395683545411	-0.0157400253032	-0.0144515036297	0.00476223401732	-0.085590276663	0.050844523896	-0.15690849142	-0.00398727493563	0.012813212296	0.00172058685513	-0.0659126800211	-0.0968390656866	-0.0794910460232	0.014379194042	0.031201782633	0.0230719832061	-0.0751449755389	-0.0161357547889	-0.0186456213606	-0.0279365908285	-0.0182660511534	-0.0144139929244	-0.0197764014273	-0.0257877984195	0.0198279911909	0.00488076462817	0.0147149925374	0.0287534859112	-0.00245888727076	0.00958445456584	-0.0452193306803	0.0125805819503	0.0224433749125	0.0127127656977	-0.00040985885012	0.0429513381104	-0.00269652194428	-0.00287658407291	-0.0129451384165	0.00146431119257	-0.0148324272184	-0.0316141229151	-0.0115499823555	0.00356774288732	0.012144933314	-0.00237963112876	0.0110595479883	0.00950058881992	0.0194268496745	0.00423472820394	-0.0133351967168	0.00931659254417	-0.000200081755637	-0.0121917926064	-0.00450298248291	0.00751247707857	0.00705905300147	-0.00212050559575	-0.0151011952056	-0.0121018742329	0.00675227823207	0.00628928920205	-1.08384203357e-08
Brad.Jon.WT.Oral.732528	-0.0474631397456	-0.473137354153	-0.135498972814	-0.270373433201	0.0273843109163	-0.000389456169198	0.0457057868362	0.0914631969131	0.0759932475899	0.0949189229722	0.0590634365191	0.00740785784156	-0.0344509650971	0.189584989621	0.0659104236495	0.0210264589664	-0.0279242532022	-0.0167126281341	-0.0286365141422	-0.148659930767	-0.0585092310759	-0.0470037177485	-0.0522633860864	0.0918684116882	-0.0365998189397	-0.0602810252365	0.0951205747999	-0.0910415071148	0.0465532240004	-0.0179889881171	-0.084028672059	0.0175697352609	0.0373626359835	-0.00333804392199	-0.00221498672821	-0.00370365195933	-0.0122152395529	0.0711748624867	0.0460919534583	0.0115390780344	0.019093338869	-0.0312779332251	-0.0279264991716	0.0100009209507	0.017051279898	0.00317975576058	0.00630422923559	0.00765593107276	0.0174425173885	0.0239508544261	0.0010672875554	0.0103132130242	-0.00358220985977	0.010120694401	-0.000194044946658	-0.0260182252465	-0.0118763965385	0.00261129362723	0.00728660511354	0.01069713403	0.0106269672012	0.00113160614304	0.00219713655043	0.00929885198799	-0.0145463481818	0.00424287952379	0.00821701288114	-0.00214892498106	-0.00201126139986	-0.00442226958967	-0.00115299167214	0.00326883223427	-0.00434952891287	0.00317284577939	-0.0059738846746	-0.00132265789964	-0.00271305660396	-1.08384203357e-08
Uri.Jake.TGOral.732536	0.0463935745439	-0.276622242497	-0.0426298784324	-0.17976023087	0.0874508474125	0.0535139582369	-0.0751224875699	0.0169057418634	-0.178569241629	-0.032243400405	-0.0747487632839	-0.10421667949	-0.143125151826	0.0704821768805	-0.0247874899018	0.0103098383677	0.0970319925336	-0.0924312587149	-0.117516254351	0.0254973966731	0.00783356695162	0.0258953889495	-0.0183902813284	-0.0734821660032	-0.0270419495651	0.0527273142899	0.0313631230807	-0.0728095186136	-0.0275594493019	0.050138622237	0.100021280162	-0.0445395637161	0.0660600925192	-0.0296810409315	0.0275334112725	0.0116990403573	0.00894184786653	-0.00327822725244	-0.0345802451356	0.00346526880007	0.00335586971285	0.00989787615285	0.0817198802743	-0.0650545179959	-0.0190499545539	0.0148382759762	0.0200280670048	0.0237548890466	0.00808913510341	0.00348215557717	0.0283513888841	-0.00660017617143	0.0212847776432	0.00451641467256	-0.019719339295	0.0162663302294	0.00307356398737	0.00921962930446	0.00325484448676	-0.00528036511743	-0.0115181049734	-0.0314481305511	-0.0119981153775	0.0127999684905	0.030275958476	-0.0107991056077	0.0181353478228	0.00920347612979	0.00721578367553	-0.00892239788313	-0.0146018880974	0.00638742525423	0.000930439943201	0.00237388036271	0.00230906173153	0.00723374672469	-0.0014623210443	-1.08384203357e-08
Elizabeth.Chris.WT.Oral.732520	0.104979639298	-0.2249160488	-0.0775564181675	-0.00514109663171	0.0163952991608	-0.120021188274	0.00803186793161	0.0545290123736	-0.131339159716	-0.0506424633375	-0.236793793079	-0.077492235492	-0.0509763516344	-0.0544930046959	0.127912467151	0.131271109896	-0.116226556295	0.0275226501797	0.0473307227003	0.10060301754	-0.0111518491433	-0.010095889661	-0.0479770318242	0.0870085885532	-0.0240581218374	0.0785631143114	0.0361862460643	0.0375503981377	-0.00179104154218	0.0103512137455	0.0383155358215	0.0505355220854	-0.0147567772722	0.0725198471491	-0.0188834848164	-0.0245883951547	-0.0228373592915	0.0312145889234	-0.00896201238076	-0.000154718663695	-0.0322648126358	-0.0289880966925	-0.0238551174949	0.0662813575942	-0.0326710441932	0.0403339074624	0.0191304787288	0.0143543749755	0.0317901086431	-0.0178872179924	-0.0251285798404	-0.00423250659495	-0.00471084771586	-0.00349441792687	-0.00696777448552	-0.000828610204409	0.034614785558	-0.00344494778335	-0.00109461977386	-0.0149635143929	0.0197409610764	-0.000697908361635	-0.000180155123819	0.00644493106429	-0.0137782724523	-0.00589317856497	-0.00902957200015	-0.0144830193867	-0.0136533212149	-0.00772890649896	-0.00200601991762	0.0054678432064	0.00392186343892	0.00553254023841	-0.00496368540917	-0.00526782222914	-0.00208357584457	-1.08384203357e-08
Ryan.WT.Ile.732523	-0.127050019131	-0.0495846123924	-0.0643902917286	-0.113124726592	0.00657604235856	-0.0875768425029	-0.151061526918	-0.0431009686266	-0.00495343481161	-0.182391393208	-0.0386202634769	0.117313639349	0.0844883825857	-0.124747867425	-0.0885006113005	-0.062930278993	-0.015186287061	0.125117648502	-0.142436676406	-0.0279392152819	0.00865267008006	0.0558044646548	0.0192526922834	-0.011296771669	0.0225820548019	0.105330306613	0.0503892030266	-0.0378724117157	0.00761280982263	-0.0145622389495	-0.0806215838511	-0.0170300763766	0.0118480886078	0.00391701654734	-0.00719362982425	0.0283304462106	-0.0439226858687	-0.00341267895924	0.0512206477747	0.00941236862523	0.0449840274362	-0.0347870758466	0.0431202845157	-0.0160167643314	0.0348421377896	0.053469295968	-0.00603459285338	-0.0214446324269	0.0401058756996	0.0352453315124	-0.0322474494888	0.00662490740093	0.00914657042631	0.00391343474788	-0.0160473947511	-0.0372914581456	0.031748463777	0.00114332362539	-0.00665000076418	-0.0106931310034	-0.011104213817	-0.00425785461817	0.020785773857	-0.0114848542388	-0.015948098515	0.00656091207039	-0.017469270854	-0.00312400732384	0.000546274630009	-0.00529112796926	-0.00217907153531	-0.0015949206789	-0.00484550680097	0.00154854726449	-0.00146629415837	-0.000825344117481	-0.00384829526942	-1.08384203357e-08
Wang.TG.Oral.732507	0.0385538100548	-0.273167561111	-0.0885874835412	-0.143643216238	0.037235131943	0.172696541056	-0.109111713497	0.054975890799	0.0768231814988	-0.090847457594	0.039718615955	0.0589359083172	0.0228642971889	0.0690005743691	0.109424598408	-0.0670411736764	0.0497002980018	0.158782895368	-0.0497232341967	0.19332117255	0.0361179311013	0.0513439759637	0.0114816745804	-0.00242946267174	-0.0671669932802	-0.124033977162	-0.00878315155265	0.0197875832625	-0.0531458245483	-0.0367888659721	0.0445188713705	0.0483092383247	-0.0353099866742	-0.0341133382355	0.0207540449376	0.0436676496234	7.32666883851e-05	0.0270575945987	0.0231447783161	-0.00338125907171	-0.0181993578735	0.0263919387389	-0.0179154187495	0.0201624902795	-0.0128441646505	-0.022227527838	-0.0148420128746	-0.00842745141647	-0.0152964031799	-0.0183270170996	0.00948894919145	-0.0224781542433	0.000483657274589	-0.0385233190197	-0.0167523931306	-0.00809678891647	0.0103295347149	-0.0247512717242	-0.014912100263	0.0150554840613	-6.93237076057e-05	-0.00706771513991	0.00589953267761	-0.0258086981863	0.0101955843827	-0.00763777090533	0.00460526357158	-0.00760692834008	-0.00310680939644	-0.000599866439002	-0.00080562915204	0.0146173196059	0.003799852719	-0.00454130781649	-0.00261854583979	-0.00816367842421	0.00619016769531	-1.08384203357e-08
Gail.TG.Oral.732531	0.00421470566895	-0.417055902659	-0.124304965667	-0.332090561845	0.0185253819863	-0.077315474785	0.13965844534	-0.0114628032021	0.0836477666199	0.145965665027	0.0609985234438	0.0111395578873	0.00706235745721	-0.138384878542	0.00544414891119	0.0874293267306	-0.0553101911325	-0.0422480060495	-0.0680806397438	0.0641591723469	0.0288874496744	0.0123846623699	0.0417316797406	0.0182608011473	0.014182055505	-0.0227509570121	-0.0551547472678	0.0211798874163	0.0308207085623	0.0685922352132	-0.0935062912588	-0.0572119383248	-0.069509414325	-0.0412385618851	-0.0286566346353	-0.0157606739988	0.0186139926747	-0.115642342573	-0.0168615568175	0.0120560464211	-0.0485849180076	0.0100667736974	0.0102306448719	-0.0353862190896	-0.0596152181455	0.000337154448531	-0.0176888350933	-0.000242837957853	0.000673994800164	0.00588027620259	-0.0017248323329	-0.00900605867455	0.00106115118704	-0.0188195136118	-0.00521032329796	0.0182791655434	0.0130761015552	-0.00947249246947	-0.0134030438942	-0.0176710458118	-0.0101615686618	0.00431413219822	0.00764159677833	0.00166545755082	0.00310754791773	0.000944505498783	-0.00308405854077	0.00106698753243	0.00300543367386	0.00196748308001	-0.00614651424515	0.00141200517676	0.00477828615692	-0.00470848181075	0.00348721138426	-0.00394553260792	-0.00133538319148	-1.08384203357e-08


eigvals	2.82393695466	2.45149215926	1.08112191272	0.934143080477	0.628933165987	0.537192334288	0.497444342758	0.465664452221	0.421151003128	0.362832667493	0.329755431573	0.317521002351	0.287943320487	0.274897167687	0.265061191725	0.244417138301	0.240428558369	0.226486271282	0.211987280262	0.206969981426	0.199955241545	0.191417321942	0.179949847209	0.176921382012	0.168852774368	0.16747151466	0.157534233877	0.156113888629	0.15124030839	0.145392941845	0.142335097797	0.131452695895	0.12823024673	0.123870299533	0.119924091162	0.116890403664	0.108170354461	0.106842778854	0.104112044281	0.102081872858	0.0989195749286	0.0933081919298	0.0922881113274	0.088597718917	0.088001786446	0.0836918456048	0.082069568036	0.0802968675384	0.0781276411275	0.0748545504156	0.0714092338653	0.0690668859581	0.0684875851867	0.0659657151503	0.0637414826277	0.0622918812994	0.058493824958	0.0565435397502	0.0542200848387	0.0516173736128	0.0489871054871	0.046973396105	0.0436403801031	0.0420115671091	0.0406550409109	0.0399046333969	0.0381504164638	0.0355250620264	0.033631606697	0.0325400068196	0.0306590893434	0.0290097714561	0.0233973653357	0.0199999345652	0.0168258694373	0.0154115873546	0.0132053044889	9.16276571914e-15
% variation explained	15.9358449279	13.8340903212	6.10091210461	5.2714913647	3.54915196908	3.03144647813	2.80714337244	2.62780530096	2.37661009606	2.04751211404	1.86085295318	1.79181247176	1.62490175134	1.55128060779	1.49577491125	1.3792778225	1.35676974519	1.27809159886	1.19627189955	1.16795862715	1.12837353416	1.08019293913	1.01548048202	0.998390457524	0.952858251149	0.945063622281	0.888986249412	0.880971055737	0.853468806156	0.820471353312	0.803215540118	0.741804725381	0.723620024018	0.699016272754	0.676747303698	0.659627809069	0.610419432926	0.602927750448	0.587517858727	0.576061336331	0.558216076246	0.526550309363	0.520793861342	0.499968495152	0.496605570414	0.472284011542	0.463129287417	0.453125707065	0.440884479215	0.422414000993	0.40297162988	0.389753454823	0.386484384937	0.372253143066	0.359701508546	0.351521218991	0.330088291183	0.319082577126	0.30597101771	0.291283578453	0.276440632012	0.26507700706	0.246268362603	0.23707675822	0.229421703776	0.225187056201	0.215287781018	0.200472563161	0.189787547528	0.183627506901	0.173013244011	0.163705927838	0.132034387346	0.11286224194	0.0949505780173	0.0869695995761	0.0745192573131	5.17066832424e-14
