pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
BLANK11.732489	0.16389609066	-0.162069223201	-0.138049393076	-0.368775305906	-0.101432554074	-0.00783762458947	-0.0286650671669	0.00687226789928	0.0716095781082	-0.00990706446047	-0.0602776934833	-0.00872883456941	-0.0111100021696	0.0149806957959	-0.0103442859967	-0.0058535238617	0.0226401575937	0.0082127177523	-0.00154649384219	-0.000638838316111	0.00137974245671	0.00988898098028	0.0153156321086	-0.0376760298236	-0.00651461977448	-0.0146589493661	0.0161621075118	-0.0152032517903	-0.00568830494404	-0.0209417510115	0.0019334497452	0.00441875841828	0.00833233866272	-0.0153046168849	-0.0174684370046	0.0453349681576	0.00130754005633	0.00677333510115	-0.00974719119399	0.00360948207882	-0.0110912185667	-0.00656272985258	0.0117949511379	0.0118269646118	0.000919492807801	0.0179070018358	-0.0171954472976	0.00987917421838	-0.00984215678297	0.00839689104927	-0.00347886861469	-0.00455403863786	0.00653352704623	0.00120101360511	-0.00158576369213	-0.0226306835593	0.00896878910961	0.0048430056431	-0.005262613238	-0.00193175130146	0.0109515082141	0.0156091680171	-0.00238579545601	0.00800219619842	-0.00595200396801	-0.0103084842033	0.00493872972231	-0.0100175907592	-0.011332775269	0.00232117829203	0.000507658182918	0.00433796315978	0.000884472968789	-0.00157467783019	-0.0023144901026	0.000158608698296	-0.00143148785683	-7.14434208728e-09
Chen.Lladser.WT.Con1.732529	-0.0668855172104	0.355710294496	-0.0205876656461	-0.120495089036	0.00400357118946	-0.0209869362303	0.0260651398126	-0.0932730491359	0.0117082592137	0.0252847913993	-0.0122702259227	-0.0603186521344	-0.0211216578537	-0.0135053743554	-0.0470872453211	0.0403497466656	-0.0308291656985	-0.0256297515198	-0.0482081444331	0.0328202147485	0.010692869063	-0.0186758754338	0.0267430700164	0.0343904800349	0.00689464621268	0.0153266997956	-0.0172312229733	-0.00874109172791	0.00634563975448	-0.0032110938233	0.0425711447065	-0.0543178306023	-0.0134450456977	-0.00906501815813	-0.00391377834081	-0.0126926754324	-0.0198714564947	-0.0046063455036	-0.00788590931413	0.00840842666684	0.0105927407662	-0.00908388126498	0.0120599604011	0.0219716039033	0.00354444835424	0.0149217628465	-0.0102299889755	-0.0245593414309	-0.0126011749019	0.00082325423727	0.00819791050654	-0.00679578550586	0.00991012819906	-0.00329081791125	0.0223219087174	-0.00214022726275	0.0113937498367	-0.00835121731484	-0.0027731198673	0.00740485848817	-0.00721673007396	-0.00849028965455	0.000648897440741	0.0109717715231	0.00476178209476	-0.00179423782647	-0.000432771695192	0.00629148374232	3.41403279617e-05	-0.0034595637568	0.00507356864846	0.000222716488003	-0.000442921773841	-0.00014076676697	-0.00179514981776	0.000979195021044	-0.00012072756311	-7.14434208726e-09
Brad.Jon.WT.Con1.732543	0.00725896012295	0.222113996383	-0.0272916381154	-0.0164740461021	0.0373319459996	0.00890804231294	-0.0438679364141	-0.0108396790261	-0.0804184773249	-0.0537270688652	-0.0678883648927	-0.0309722078118	0.0430849808677	-0.0317002296234	0.0508939494816	-0.0411787000306	0.00385591362185	0.0139396466928	0.0304675968601	-0.0189375727183	-0.0261909612913	-0.0207787231722	-0.0161471345089	0.0189947668805	-0.00551092697686	0.0362350952305	-0.0154987405763	-0.0284234616777	0.0265515572424	-0.00994686029507	-0.0403839301004	-0.0545922706306	0.00510305348977	-0.00989399576659	0.00654530202439	-0.0199893050484	-0.012644351822	0.00764841622936	-0.00933479784357	0.00421416775261	-0.00844643044988	0.0029834901545	0.0283567861116	-0.0110795875972	-0.0162812357075	0.00209567911004	0.00990547385181	0.0108540257261	0.0117280937409	-0.0152675682076	0.0145404787914	-0.00164148364656	0.0026939424066	0.00970974430229	-0.0039134902221	-0.00130201239639	-0.0114289660051	0.00505949839364	-0.00869190146391	-0.00999875707715	-0.00198326488833	0.00791516182601	-0.00488474454461	-0.00171099689194	-0.0065274501077	-0.013622400895	-0.00119733697305	0.00176525968836	-0.00493637395352	-0.00329036510508	0.00296230890684	0.00494069141951	-0.00265876336796	-0.00123018961928	0.00359308450934	-0.00192589224348	-0.00142195637457	-7.14434208728e-09
Brad.Jon.WT.Abd.732474	0.0820348288317	0.0295126300947	0.0877888846845	0.00419096933856	0.030448672106	-0.0467910312114	-0.00998568410388	0.0156305779638	-0.0412264437758	0.0531064772375	0.0704522567433	-0.035993535234	-0.0484088517625	0.0711070122383	-0.039525084866	-0.0084361908273	-0.0032196041814	0.0213827878799	-0.0268685412333	-0.0501672121913	0.0179275500016	0.019619417329	-0.00915233600066	-0.00796093539784	0.0157059229217	-0.0148726959275	0.0121990092076	-0.0287866678035	-0.000380883219419	0.0408592675874	-0.012263836127	-0.000900203313068	-0.00685165483872	0.00732743412822	0.0163838297696	-0.0166748575625	-0.00424348628603	0.0159394133022	-0.0107285016037	-0.00259368734488	0.0177999601912	-0.00229328418277	0.0205252473584	0.0144109907145	0.0379755100923	-0.00252756193775	0.00152011195736	0.0196402845717	0.012333728238	0.0167851028046	0.012760978607	-0.0097207118142	-0.0240965722069	-0.00270007020221	-0.00726968755718	0.00418873282957	0.00717787844081	-0.00634689277031	0.00303485478649	-0.000253557747205	-0.0101818598635	0.00644081941003	-0.00205994447185	-0.00118939326438	0.0050941807701	-0.00399235551408	-0.0054490310484	-0.0045769662332	-0.012459049608	-0.00259600503985	0.00534565526719	-0.00267418886614	-0.00132373679281	-0.000627206111576	-0.00300806536458	-0.00297280918558	-0.000971524475988	-7.14434208728e-09
TH.CVA.WT.Con1.732476	-0.0464203458438	0.353099251409	-0.0537059597608	-0.078337502648	0.0401987614997	-0.0536341906479	-0.0225303495544	0.0182206111779	0.0795035983373	-0.0940390121362	0.091846898853	0.0170279991363	-0.0169663938819	-0.0265791736328	0.00499449303981	0.0118817820001	-0.0688974280744	-0.0296961440234	-0.0115313876852	0.0387451873348	0.042858764898	0.0686108767872	-0.00751498505692	-0.0117778158916	0.000247749342993	0.0165057047252	-0.0127808307362	0.024322695463	-0.0413865785942	-0.00602512565677	-0.0545409555195	0.00699850474612	-0.00347554957335	-0.0205405761017	0.0220593006515	0.00611101650115	-0.00144927517837	0.0322659252748	0.0188391310459	0.00730416494868	-0.0142324794616	-0.000511655994498	-0.0145652368676	0.00315591887378	4.65836746813e-06	0.00157587471561	0.0075830672749	0.0049393596738	-0.00112407416307	-0.00599333141166	0.0160747074781	0.0024419879748	0.00304904057591	-0.00399621053626	0.00247707809325	-0.00809177430847	0.000408258144054	0.00231042671815	0.00204073749477	-0.00815356401218	-0.00740384153544	-0.00121260247774	0.00241230613801	-0.00689266659921	-0.00405955471478	0.00134994436709	0.00575770110312	0.00457365973721	-0.00140344389797	0.00344628659423	0.00348654691369	-0.000371668550798	-4.17307385951e-06	0.000367130441887	-0.00221537702096	-0.000413495913862	-0.000246650239776	-7.14434208727e-09
Nick.Krishna.TG.Con1.732508	0.00917813818928	0.270505159424	0.034534613639	-0.0743137368555	0.018704389162	-0.072620296449	0.00278418622822	-0.0973092615849	-0.0284224915673	-0.0194150805798	-0.00383596719179	-0.0242304322019	0.0148328720991	0.0281176319517	-0.0221536505668	0.0229943545111	0.00016598209124	-0.000599582577105	0.0551551931572	0.0459071878763	0.0170128504435	-0.00202002146543	0.0192981169596	0.0131907400883	0.0287984864897	0.0317229407081	0.0109150943521	0.00954631733912	0.0210633902146	-0.0210438667503	-0.0326605675891	0.000161173047981	0.0302612814331	0.0353897930821	0.00515628180909	0.0166420804194	0.00682362138739	-0.0115253809293	-0.0100749340029	-0.0228098844548	-0.0114185752057	-0.0055398319267	0.00272627076023	-0.0189224389703	0.00693519348221	-0.0181594883401	0.0142429186669	-0.00510142202452	0.00938122612043	0.00895483545459	-0.0166878426579	-0.0182340979765	0.00225047599869	0.0033852838721	-0.00239003998297	0.000637124379872	0.0124634266348	0.00201525697872	0.00974693012512	0.02223546888	-0.00228570893613	0.00987151764946	-0.00138104730621	0.00699946411962	-0.00114140406335	0.0163449409794	-0.00328249003865	-0.00598565946052	-0.000749933017588	0.00302958522832	-0.0021184641758	1.94960373431e-05	-0.00072871394452	0.00368064069056	-0.00101514679959	-0.00143245538858	-0.00133244299531	-7.14434208728e-09
Jordan.Lisette.TG.Ile.732463	0.112840052401	-0.0609290817425	0.0473239932332	-0.00198128138574	0.0441820032894	-0.0208889317082	-0.0224091742577	0.0294511237753	-0.0940518101889	0.0503517500572	0.0576938472364	-0.0493601158707	-0.0348031932022	0.0290409142511	0.00226454959699	-0.0513747751914	-0.0362438908785	-0.0619292997327	-0.0139263611794	-0.024368807466	0.0467760673231	-0.0137659933375	-0.0228003763845	-0.0104018313545	0.0412862669382	0.0193907839796	0.0177423586052	-0.0132596125891	0.0305982468285	-0.0436682840438	0.00966558253128	0.0138925284324	0.00503607074711	-0.0506779579549	0.0110844448856	-0.0182757109009	-0.00214472805172	-0.0184502183659	0.0311965130309	-0.000458196307786	-0.00585870125682	-0.00447311180494	-0.00966584932353	-0.0100892683068	-0.00808342443015	-0.014362757296	-0.00935812517903	-0.0089940697745	-0.00241823068034	0.00270387201284	-0.0232259274467	0.0030061578144	0.00134612040793	-0.00345238129357	-0.00322837834276	0.000141862110881	0.00838759913598	-0.00504048819216	0.0044472985194	-0.00543279438436	0.00731485685761	0.00356161193547	-0.00920603967843	0.000377510673509	0.00397388153549	-0.00639861509158	0.0020460074207	0.00359597714062	-0.00184727847129	0.00551601826508	-0.00173173381234	0.00624143176145	0.00125899416182	-0.00376426004204	-0.000300388921309	0.000234566158233	-0.00013374768351	-7.14434208727e-09
Gail.TG.Abd.732538	-0.520507932284	-0.128647595584	0.121449016336	-0.0136211258921	0.051924203845	-0.0575619284106	-0.0255210187225	-0.0148087651293	-0.0719217391822	0.0515010656236	-0.00296029480245	-0.0177317339991	0.0140327578514	-0.0410897914023	-0.00169113247535	-0.0230276797661	0.0386157744506	0.0103837858948	-0.0771735047758	0.0421043868422	-0.0450704963816	-0.00571479868489	0.0044648632991	-0.0319825836589	-0.0186949745877	0.0138604914274	0.0104459217567	-0.0193396442645	0.00972375312522	0.00816732216269	-0.0192289945759	0.0237502140961	-0.0064534008264	0.00501889555134	-0.00316772893181	-0.0138216587842	0.0103051348037	-0.0028472057999	0.0100826794186	-0.0205261217057	-0.0258613680427	-0.0501638634301	0.00520520130436	0.0148170853276	0.0120946747009	-0.018079569896	-0.00322886425124	-0.00558118607376	0.00081764769482	-0.00428547197373	0.00983180311609	0.00793455893942	0.012242889197	-0.00124823359152	-0.00478341335048	-0.00843908001481	-0.000751792060702	0.00177713509174	-0.0075973890087	-0.00268395323069	-0.00170220215861	-0.00345631903157	0.0103635186738	0.00734102087843	-0.0107112339715	0.00289572971652	0.00466798202144	0.00334147556088	0.00413293508155	0.00775243237733	0.00156371445728	-0.00213518422724	0.000610187559332	0.00206943334208	-0.00105120744715	-0.00200644464444	0.000300656913648	-7.14434208727e-09
Chen.Lladser.WT.Abd.732488	-0.246528143276	-0.000255126431826	-0.0181094749923	-0.197710962338	-0.0373049729678	-0.134021171838	0.0599826434579	-0.0100969312139	-0.149514520829	0.0112862458946	0.0795777410495	0.253377618189	0.0425435977758	0.0202455137715	-0.0179337791905	0.022224429058	-0.00477313737043	0.00841096754766	-0.0157544558682	-0.0120009141877	0.0107231553889	-0.0234530743818	-0.0116844922385	0.0323895724339	-0.0146091864319	0.0112276461862	0.0108936361276	0.013004290848	0.00949970359041	0.00531826000275	0.0106061668879	-0.0133778486554	-0.00293421131428	-0.00758465782624	-0.00420304034508	-0.00566049972751	0.0144856875385	-0.00378527830002	-0.000265454095706	0.0187995677682	0.000328272416439	0.00464480733637	-0.00907564135756	0.00351146629319	-0.00151002638399	0.00724647696511	0.00212036737761	0.0137979432867	-0.00215259964663	-0.0023146883416	-0.00585219519932	-0.00707017757004	0.006265597876	0.0017863609387	0.00288203482033	-0.00460717596628	0.00191729628019	0.00106287502148	-0.00200673950737	0.000585454000146	0.00383145179478	0.00236877675911	0.00236644315339	-0.00271361504596	-0.00435382531262	-0.000582795574394	-0.00353719206471	-0.00148500703749	-0.00139067930144	-0.000915927830981	0.000502960099702	-0.00117296195269	-7.75015816989e-05	0.000567435851847	0.000244745481856	-0.000247844623364	1.78769594158e-05	-7.14434208727e-09
Nick.Krishna.TG.Oral.732464	-0.572980185992	-0.180115551588	0.0673942336903	-0.00621689219766	-0.0190165566454	-0.0255979169919	-0.0321487404243	-0.0459854471303	0.0274072343255	-0.0412073283025	-0.042498250404	-0.0122904439257	0.0271863593209	-0.0215231483466	-0.0120209163602	0.00477499402997	-0.0195385305897	0.00202328940905	0.0158337662284	-0.00681765113952	0.0275964649521	0.00987949484642	0.00906318045454	-0.0113814348857	0.000591398607334	0.000378568298534	0.0042121969543	-0.0112589716231	0.00874614223648	-0.0235702000032	0.0133981456074	0.0300484736096	-0.0261487946827	0.0251635239485	0.0102848885788	0.00484878043713	0.00731304592623	0.00757103889016	-0.000715426502594	0.0211457639342	-0.00851659021283	0.0128371939111	0.00300768864948	-0.0269341153044	-0.00303917597668	0.00484331758608	-0.0142804389075	0.0145718366175	0.0223502759306	0.0117067526937	-0.00159379506106	-0.00452940850418	0.0131334835237	0.00514096463074	0.00987748698154	-0.00212682248608	-0.0111558780086	-0.0167391864288	-0.00504669467281	0.0063573633566	-0.000119855233128	-0.00297265319502	-0.00237019795711	0.00676603075375	0.00904941999596	-0.00524954069551	-0.0062208275857	0.0135183939242	-0.00267070923774	0.00183923355542	0.00394193315529	-0.0111269602616	0.002521831667	-0.0100418664332	-0.000492926801263	-0.0020851367237	-0.000288277846642	-7.14434208728e-09
Jordan.Lisette.TG.Oral.732539	-0.594494103946	-0.175997926974	0.0540069373666	-0.0290850197152	-0.0357526675899	0.00098767811261	-0.0244626046272	-0.013275895183	0.0198072164157	-0.0232688727793	-0.0127366167134	-0.0485869482705	0.0120729976976	-0.00889409956616	-0.00620652478794	0.00623935720535	-0.0184656458212	-0.0192030791682	-0.041113645185	-0.0247087310658	-0.0157552719693	0.0213658208842	0.00227044102677	0.0292417805458	-0.00843137616234	0.0220335571644	0.00370328043524	-0.000103479675767	-0.00973287994339	0.0168275866998	-0.0207730735178	-0.0285257758105	-0.00166615478243	0.0137925327715	0.000460168607871	-0.0109528696096	0.000598898173235	-0.0101131502688	0.00580601524085	-0.0147559131694	-0.0171449705258	0.0323006500073	-0.0106127139914	0.0317306319098	-0.0115545928532	0.0182946099105	0.00163602699724	0.00141572132761	-0.018948982068	0.00598996582844	-0.0172310315976	0.0197110618339	-0.00773611760483	0.00432391880993	-0.0281548378745	-0.00202073728672	0.00547493039022	0.0023061140171	0.00318463592146	0.00957120490743	0.0047151341636	0.0129620683952	-0.00978717869348	-0.00567804160002	0.00871300666969	0.00269727752045	-0.00529553823724	-0.00126215038164	0.00370868736654	0.00538959106776	-0.000629148965853	-0.00617058008353	-0.00411889425059	-0.0023552758339	0.00186861184169	0.00211045782797	-0.000999527877976	-7.14434208728e-09
Elizabeth.Chris.WT.Col.732481	-0.402392711897	0.247356041742	-0.108861090352	0.0820953758014	-0.191085400969	0.317324350458	-0.0890097591341	0.231093037129	-0.00110303819027	0.0411953136456	0.0121939059202	0.0222780816742	-0.0300113632131	0.0362084398304	-0.00109535366531	0.0280134843841	0.0212366159691	0.00507917292308	0.0104959027484	0.0709375710574	0.0416642077344	0.00988078021812	-0.0041203114177	0.00693520769355	-0.00294824821725	0.00989291541944	0.035609853425	-0.0209653781174	0.0162525682806	0.0184260735463	0.0040583349585	-0.0148026967918	0.00410794214763	0.00781558516727	0.00179624374902	-0.00750657836049	0.00327534502091	-0.0118676687544	0.00203517487583	0.00751191475406	-0.0068013731754	-0.000458019834916	0.00031619739664	-0.00487016963767	0.00653588205459	0.00580558983937	0.00126559575972	0.00221634665961	0.0039076534514	0.00248833263395	-0.00196807959561	0.000689908664319	0.00940573075905	-0.0015429269958	0.000674367169174	-0.000491659090379	-0.00353751381102	0.00159991877191	0.00322708158454	0.00101753004776	8.57669505595e-05	0.00156125971066	-0.00043060453329	0.00154665122938	-0.00225173660056	-0.00136565148892	0.000236081270675	-0.000359012975682	0.000647158223129	-0.000254853606303	0.000355098414927	0.000761409495818	-0.000547611791902	0.000182567725787	6.33295725948e-05	-0.000307368526881	-2.61904088928e-05	-7.14434208727e-09
Brad.Jon.WT.Oral.732528	-0.5640091755	-0.15919749888	0.0457863304385	-0.00248130400356	-0.0261417320274	0.0356022384326	-0.0179313200845	-0.0197946924014	0.0448891778328	-0.0389117819426	-0.0227471298912	0.0214970983566	-0.00549044558863	0.0210509155777	-0.00278739848315	0.026463007136	-0.0295224168617	-0.0109282771678	0.0127563903072	-0.0601193217115	-0.00325715543955	-0.0107654198575	0.00644123683374	-0.00928176472398	0.00584173159758	-0.0118325829477	0.0310367643137	0.00148125574301	0.0040872195318	0.0147463995586	-0.007573157984	-0.0199571780944	0.0344335941243	-0.0277831686676	0.000165084519387	0.026402380171	-0.00933571785283	-0.00543583604068	0.00294077481295	0.00161887914769	0.0101551574838	-0.00629155187754	0.0128479876436	0.000973979153789	-0.00854174433449	-0.0149681984972	0.0149466436901	-0.00858144441936	0.00608513884523	-0.0145551193172	9.36344304534e-05	-0.012653677162	-0.00538525188675	-0.00641225843283	-0.00893487486228	0.00744826094837	0.00903717663056	0.0180963868578	0.0022914523495	-0.00645908291974	-0.0143026723915	-0.0170921681863	-0.00806479764354	0.0123950085674	-0.00381418280477	-0.00350467671654	0.0050439505543	-0.00259553004298	0.00881268204195	-0.00320488341528	0.00269757935278	-0.00629400641283	0.0113773021078	-0.00122299837182	-0.00228711317913	-7.61857904232e-06	0.000299314851924	-7.14434208727e-09
Uri.Jake.TGOral.732536	-0.607297083941	-0.181975039208	0.0749007123744	0.00679356613581	-0.0146678204731	-0.0175445131177	-0.0269962239308	-0.0390503584858	0.0177403486297	-0.0290332135511	-0.0131234775514	-0.0237465861351	0.0200582891225	-0.0161934271452	0.00504776248717	-0.00145929110043	-0.0134567083404	-0.00709188341102	-0.0151839691845	0.000363798561371	0.00664559794172	-0.00258057837807	-0.00277536801028	0.0174925478396	-0.0111268593877	0.00444589496987	0.00247691260816	-0.00807082200163	0.00570360310533	-0.0148210252042	0.00146489066787	0.0182206028573	-0.0293626382017	0.0332158496776	0.00588708770645	-0.00849962531293	0.00126062011325	0.00713165825448	0.0137950496388	0.00335172884532	-0.00103623026586	0.00852772138957	-0.0187456119515	-0.000955420589671	0.0178750015941	0.000960855043607	0.00254877677641	-0.0141083515356	-0.00407734326393	0.000276069084235	0.0109203217549	-0.0123740854959	-0.0117367695556	-0.00315001063615	0.017189726037	-0.000966477723651	-0.0065032899582	-0.00329976308791	0.0150421299825	0.000123966278692	0.000105207410534	-0.00183268647143	-0.0139520766608	-0.0080959044092	-0.0107207577294	-0.0119287503086	0.000389445046871	-0.0147066838088	-0.00294811727647	-0.00985977786345	-0.00902807737579	0.0133649644707	0.00595927051289	0.00573633545913	0.00193097869888	0.000791752521005	-9.45617613414e-05	-7.14434208726e-09
Elizabeth.Chris.WT.Oral.732520	-0.357437890521	-0.0327432661357	0.0245745676329	-0.00292859001879	0.00752012389766	0.0639570985945	0.00913201096906	0.0687053652072	0.0357705528959	0.0296374137345	0.0375344836429	-0.00139077092578	-0.029629901652	0.0838126972726	0.0349915230205	-0.0588062769937	0.0497679152231	-0.0446068685506	0.00475661691368	0.0115144291788	-0.0282667958578	-0.0412047379727	0.0226242967477	0.0426074654596	0.0370651768921	0.00229173473061	-0.0555549587946	0.042076511803	-0.0221139156055	-0.0251974570672	0.00645044478165	0.0161937374415	-0.0204499154677	0.00373420939385	-0.00397857398406	-0.00648228035504	-0.00299414422765	0.0237678567252	-0.0263961286396	0.000561612716694	-0.00250676672787	-0.0167832951431	-0.00394825878007	0.000218283926072	-0.0257911150831	-0.00228367015591	0.00390959177004	0.0242283680473	-0.000727912536763	-0.00676663933039	0.00352771130063	-0.00889178157557	-0.00592813665903	-0.00191268430333	-0.0079019080427	-0.00644355783188	0.0104735598649	-0.00915967798543	-0.0093930558158	0.00265112518354	-0.0104101487207	-0.00350365552521	-0.0046810503322	0.00399484701443	0.000784935020824	0.00233281291491	0.0035584668137	-0.00474515956381	-0.00114367753436	-0.00144939773975	-0.000215150546049	-0.000951105946438	0.000738081714241	-0.000296874379134	-0.00069549267312	0.000787055109824	-0.000327913578854	-7.14434208727e-09
Ryan.WT.Ile.732523	-0.0540330300311	-0.141503800304	-0.177089342658	-0.0032865275169	0.143283808195	0.289814944984	0.269609651709	-0.0874027635385	-0.00741761172156	-0.077240457383	0.067522853269	0.0106022440971	-0.00516175018626	0.0613200235743	-0.0184145753243	0.000626791660398	0.0198196281721	0.0156015664863	-0.013048161635	-0.00256417317335	-0.0128593500683	-0.00251395577031	-0.00836484378938	-0.0322773179905	-0.0256473336024	0.0222679665075	-0.0557483679233	-0.0367477722211	-0.00243697339434	-0.0112073083027	-0.00214344193004	-0.000398055264871	0.0140930871615	0.000720257390481	0.0150313938807	0.00804739726674	0.026665663788	-0.00618394808542	0.0153872645381	0.0021291110819	0.000691261115776	0.000916437361468	0.00609857337158	0.000376170868027	0.00495958765531	0.0027658603061	-0.00441550882027	-0.00778596054352	0.00371173097607	0.00094047710775	0.00148124560782	-0.000367680931295	-0.00231255870776	0.00207935392335	0.00270638379835	0.00386454152485	0.00353653251338	0.00144745925	0.00107276737087	0.00296810254055	0.00482610687688	-0.000131953120409	-0.00385305417814	-0.00101521524388	-0.000228443839471	-0.000114598396548	-0.00149598691554	0.0012106944475	0.00106705266023	0.000969927057334	8.8870668307e-05	-0.000264388014706	-0.00028504905607	-0.000777158830132	-0.000430292153621	0.000204580737156	-0.000494419106551	-7.14434208727e-09
Wang.TG.Oral.732507	-0.581092072927	-0.14856309697	0.0620885018246	-0.00458165832774	-0.0116476159279	0.0201122240261	-0.00644492296103	-0.0165288802296	0.0179025653857	-0.009690615268	0.0120972191699	-0.032684681066	-0.0172413123139	0.0599903362233	0.0342591375908	-0.0270331162719	-0.0244856532913	-0.00688628925865	0.0218957169094	-0.0110528463469	-0.0224911863906	-0.0013791344438	-0.00315784079777	-0.0147700905771	0.00606604925071	0.00728275599919	2.66820919922e-05	0.0326620823922	-0.0021870011932	0.0152143441841	0.000401030299304	-0.0129461426583	0.0182272985248	-0.0173405189716	-0.0202415402345	-0.00932041683583	-0.00886999289493	0.0136413842282	-0.0120805492592	-0.0140410479955	0.0246394829883	0.00339994540528	0.0117500552548	-0.0082523085375	0.00574124329883	0.00920921305388	0.00762028449103	-0.00762657183849	-0.0153196988045	6.10465121408e-05	-0.00531497538125	0.00551103575492	0.012088283293	-0.00180746072303	0.0278504704455	0.00494649716838	-0.00362260533908	0.00764310983397	0.000380500230308	-0.00450730245202	0.0183592061627	0.0112518512948	0.0199969853261	-0.0149473879667	0.00282665076116	0.0115835705145	-0.00379950666355	0.00347007126095	-0.0105465569989	0.00352870329517	-0.00384428596967	0.000630251205371	0.00282008833848	-0.000230692331438	-0.00066531754443	-0.00367975140279	0.0018199247351	-7.14434208725e-09
Gail.TG.Oral.732531	-0.548908477627	-0.1584586109	0.0511737139185	-0.00563152639018	-0.0199070801363	0.018282320824	-0.023854947475	-0.0239152723552	0.0391638272818	-0.0321516934052	-0.0301135391201	0.0101625435626	0.00340701067456	0.00573122771583	-0.00775126226606	0.0111493855967	-0.0205214661168	-0.00400386747555	0.0227794520441	-0.037310901254	0.0127181157696	-0.0069094423623	0.00372061836402	-0.0134363804075	0.00617842876864	-0.0135124879921	0.00859224051858	0.00690103509653	0.00759932749083	-0.00225463126127	0.00116775687987	0.00825322266603	0.00102402749299	-0.0119880035389	0.0101349975554	0.00970963998781	0.00317853045944	-0.00570665219567	-0.00254593566391	0.0202144454535	0.00701890584867	-0.0083376645377	0.000885944014431	-0.00389341788729	0.00619447383458	-0.0125798827436	-0.0108697779174	-0.000192880249207	0.007146413235	0.00162169272541	0.00286135374837	-0.00252360511795	-0.00349243483041	0.00466320727922	-0.00591745451048	0.00852067335258	0.0024609770468	-0.0016658960661	-0.00711965097515	-0.00232012147771	-0.00398366252286	-0.000708319344778	0.0153308963102	0.0032179428336	0.0026013447746	0.00734639416848	0.00324638278779	0.0048346127798	0.00120194083728	-0.00316749111159	0.00730268460964	0.011903937261	-0.0198163496745	0.00666806394659	0.000298924523515	0.00405796261662	-0.000326589248385	-7.14434208726e-09


eigvals	3.94019369674	1.95051435102	1.04863279604	0.805607144539	0.503812631661	0.404688313551	0.323087337737	0.23559896554	0.192841701441	0.154336859416	0.140681645032	0.133800319972	0.113683400487	0.109265233157	0.104402468088	0.0708310778232	-0.0662370329738	0.0606714444439	0.057071622175	-0.0554119061597	-0.0505690817968	0.0504071836848	0.0450743911635	0.0391057674242	0.0361666103582	0.0336515381184	-0.0323630397655	-0.0321677175153	-0.0287711437333	0.0277021968587	-0.0275397368544	0.0260585835765	0.0234406192975	0.0218328639915	-0.0207265827347	0.0198070537759	-0.0193211956385	0.0186919346158	-0.017198417395	-0.016310411562	0.0162590425713	-0.0155176819753	0.0148508934212	-0.0135577645718	0.0128155448074	-0.0125468206149	0.0119607139821	-0.0114476484649	-0.0100613944211	0.00997716275779	-0.00921955238407	0.00905791966287	-0.00833699621467	0.00736170573722	-0.00728171582724	-0.00675728552401	0.00627180790341	0.00619296596526	-0.00611821413329	0.00581512802882	-0.0056300640998	-0.00525505308729	0.00477285246954	-0.00450322160643	0.00446375721572	-0.00379489607136	0.00302630196491	0.00266374759644	-0.00259196736211	0.00245980839664	-0.0018252432702	0.00145053406024	-0.00107408495216	0.00101609455294	-0.000791944141335	0.000274195390585	-0.000168170259238	3.98124666107e-15
% variation explained	34.8521741375	17.2528741102	9.27546603719	7.12583254757	4.45637116417	3.57958736571	2.85780269274	2.08394226417	1.70574166573	1.36515499344	1.24437059901	1.18350325142	1.00556317158	0.966483179831	0.923470590093	0.626521752138	0.585886071913	0.53665680159	0.504815313014	0.490134635861	0.447298427541	0.445866391041	0.398696270002	0.345902034507	0.319904324301	0.29765776933	0.286260621772	0.284532938921	0.254489243095	0.245034093047	0.243597086444	0.230495849313	0.207339183941	0.19311811457	0.183332730912	0.175199226353	0.170901667981	0.165335668837	0.152125068988	0.144270395764	0.143816021906	0.137258469009	0.131360527794	0.11992242213	0.113357269635	0.110980324979	0.105796039128	0.101257823465	0.0889959980193	0.0882509441404	0.0815496571719	0.0801199681314	0.0737431878282	0.0651164562076	0.0644089218866	0.0597701813429	0.0554759887535	0.0547786085816	0.0541174066039	0.0514365207122	0.0497995757352	0.0464824928409	0.0422172863073	0.0398323218824	0.0394832477193	0.0335669738324	0.0267685325118	0.0235616323041	0.022926714983	0.0217577299958	0.016144814492	0.0128304011302	0.00950059785695	0.00898765569029	0.00700497925873	0.00242533901526	0.00148751549056	3.52152997024e-14
