pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Brad.Jon.WT.Cec.732554	-0.191852038129	0.147166990761	-0.0313814006609	-0.10201832549	0.0396283015799	0.0773094582109	0.109769314578	0.0398990081134	0.0413270731577	-0.0257546257943	0.0117723136012	-0.00187634752605	-0.00699925321644	0.015562518042	0.092462922767	0.0177190446016	-0.0214419403569	-0.0230462150405	0.0408371630349	-0.000430207836196	-0.0329312105264	-0.0184743558639	0.0216670447732	-0.0283652957192	-0.0128706298942	0.0122801664116	-0.00918757808347	-0.00208389558093	-0.00900654674021	0.0278280452584	-0.0207383038805	-0.0220182099513	-0.0746720460802	0.0120245585071	-0.0073016401964	-0.0283324816697	0.0280226742852	-0.016843142265	-0.00640790550251	-0.0136829572981	0.00143967712604	0.0155239764184	-0.0335497865532	0.0146784655232	-0.0132858786944	-0.00841310343296	-0.0100089507178	0.00915057097522	0.0160098096716	0.0261549079792	0.023595942073	0.0144781390172	-0.00237190911291	-0.00599576157944	-0.000470622788479	-0.0093270453669	-0.01755341165	0.00646830875918	-0.00729012415363	-0.00584627305129	-0.00608866879947	0.00512103686387	0.0146460427683	0.00714876736448	0.00524207297315	-0.00541569907795	0.00404488171117	0.00114841201749	0.00164968355233	0.00170516904588	0.00215026745159	-0.0035095158556	9.75571417869e-06	-0.00103392090796	0.00391375308242	-0.000894417488188	0.000137566217011	-4.43410108633e-09
Ryan.WT.Oral.732500	0.108047477291	-0.233914817943	-0.0421587093833	-0.106248989998	0.100961908165	-0.0439403211669	0.0332026443989	0.0654821438722	-0.0316155784842	-0.0478406769282	-0.0632326802776	0.0158067585902	-0.0179563663795	-0.0403749595557	-0.0438471582327	-0.0199885555843	0.00617226157315	0.0119097374246	-0.00494766235547	0.0323304290366	0.0241807725146	-0.0520129453702	-0.0346774718252	0.00031597116127	-0.0435802824582	0.0612242494286	-0.00151925909806	-0.0163426176616	0.0285202886125	-0.0182256444485	-0.00352660387547	0.00915645659576	-0.00547473899057	0.0175508039556	0.0241746837698	-0.000604991072178	0.0110918373755	-0.0377298064934	-0.00455415935834	-0.00982702285858	-0.0197938255863	0.0433882564004	-0.00295553961871	0.0187672048864	-0.0139750277719	0.0131144923271	0.0054924354711	0.000825310468556	-0.0204287564218	-0.0147692645958	0.00426558744446	0.00163036667298	-0.00610565350007	-0.00233360374688	0.00952840848258	0.0111118162348	-0.00308909802119	-0.000491345482847	0.0230568016656	0.00844521828516	0.018329332355	-0.00380044474878	0.0024178583887	0.00914126405703	-0.00491304533519	-0.00229024239957	0.00283030435552	0.00421572583636	0.010838502134	-0.00357979638891	-0.00209584018068	0.00197540266829	-0.00259469858352	0.00569680331987	-0.000790280709684	-0.00049070791056	-0.000147594586225	-4.43410108634e-09
Joshua.Jose.WTFec.732466	-0.172636736382	0.174305601636	-0.151180231966	0.108951588764	-0.0445677597909	-0.133355959215	-0.00452922387062	-0.00544598257398	0.037962823952	-0.0657350435704	-0.0232375398429	-0.0575464625904	-0.0142115463894	0.0396936251536	-0.00730143239465	-0.0315326578241	-0.00666299175996	0.03210377156	0.0148261011618	0.0403493521796	-0.031082623591	-0.0528579505001	-0.0327584047506	-0.0184602221725	0.0314631274904	-0.021474114274	0.00548684034151	0.0114135864928	0.00933875649401	-0.0165002507251	-0.00731306595515	-0.0199870560612	0.00162046398384	-0.0155083295698	-0.0326522385227	0.0251960263552	0.01103600389	0.00728232094759	-0.0192219523015	0.0143404871444	-0.0362125882976	-0.0136291221576	0.0351880719175	0.00351442659482	-0.00201497026772	-0.00767065130943	-0.0067770745178	0.00806195720677	0.0180253230354	-0.0148544449588	0.0206018668354	0.0165873605413	-0.0135641240509	-0.00545552168985	-0.0014127824639	0.00293732467922	-0.0133233276743	0.00620271487099	-0.0004507814757	0.00588178319774	0.00916852913986	-0.00453371953359	0.00382758078165	-0.00543584984201	-0.0107181862003	0.00365181933813	-0.000645921833852	-0.00275411952	-0.00379790587405	0.0027721143461	-0.00394534196181	-0.0134749156084	-0.00413615034633	0.000929116642247	-0.00181951765326	0.000495720735411	-0.0013863603334	-4.43410108642e-09
Jordan.Lisette.TG.Col.732461	-0.249571331352	0.159705753821	0.00901612985316	0.0215273011729	0.0214816949564	0.0251540420562	0.0833235227188	0.0448207231087	0.00807248128562	-0.0414688049976	-0.0155256391619	0.0432216525898	-0.0255405548688	-0.0223042113436	-0.0294096567332	-0.0197190242765	-0.00298220010018	0.0147499023273	0.0126357881429	0.0454150004578	-0.0396072776136	0.0304655607536	-0.0268746550604	0.00572669511779	-0.00948013133009	0.00641365767159	0.0267727704127	-0.00687300828824	0.00551714576621	-0.00253745917662	-0.0129547344578	0.011179047116	0.0175552106366	0.0205742494972	0.0257603290979	-0.00120598467011	-0.0367311840512	0.01678061645	-0.035604116993	-0.00231572041225	0.00486742570872	-0.00858604895949	-0.00107452556407	-0.0156117023963	-0.00675093610574	-0.0108920040227	-0.00815750074747	-0.0119460819149	-0.00823425783364	0.00846748159286	-0.00107371801119	0.00403226107659	-0.000649102949196	-0.018245743615	0.0274458210558	-0.00848622361795	-0.00157180123455	-0.00957488460504	-0.0106929556928	0.00141968913659	0.00191782485028	-0.00996785333871	0.0117520250333	-0.00475573917848	-0.00674655150685	0.00594755287964	0.0068002061178	0.0202050503611	-0.00514557579638	0.000956677956528	0.0174124085544	0.00304259143943	0.00161237361745	-0.00433155834687	-0.00159868821499	0.00376072376789	-0.000569983743792	-4.43410108636e-09
Nick.Krishna.TG.Abd.732510	0.33196847281	0.0989257999486	0.173278264215	-0.157533792575	0.0896371384313	-0.0381612178776	-0.0647326831273	-0.145193140991	0.0271818112398	0.0258673377326	0.0137173243141	-0.0363267242988	-0.0152793618426	-0.0820652616363	-0.0641399933043	-0.0973176746852	-0.0152711990726	0.025462174924	0.0115003255596	0.0428011407988	0.0291842578936	-0.021148474038	-0.0577157639826	-0.0317188298088	-0.0236241962074	-0.0277983477722	0.00825533328421	-0.02609122692	0.0270341517991	0.0375229895223	-0.000239222813781	-0.0188108667879	-0.0306382121216	-0.00983567555453	-0.00187175677003	-0.00151468780569	-0.00379796095938	0.0404668975787	0.026899651715	0.0196582627341	0.00413549510365	-0.0206510131885	-0.0158963955313	0.0383330118256	-0.00363669001782	0.0128079674452	-0.000692137831652	0.0118925766826	0.00392556494714	0.0071470830922	-0.0149446894288	-0.000918194108361	-0.00754277711309	0.00299699661767	-0.000684440012205	0.00390468146798	0.00214721858043	0.00206322628796	-0.00460856642232	-0.0111896002398	-0.000837102852793	-0.00518570589833	-0.00284113707346	0.00277047164859	0.00198300547394	-0.00343428909399	0.00167761415859	0.00427744125689	-0.00214886259461	-0.00170663567587	0.00471999062339	-0.00136050058498	0.00182578748975	0.00169584102493	0.000508890219285	-0.000344386978959	-2.12515209805e-06	-4.43410108634e-09
Wang.TG.Ile.732525	0.150248940725	-0.422924920675	-0.0390396354138	0.0323439795008	-0.026432679415	0.0464582983704	0.065645999689	-0.101521930211	0.0112181418002	-0.0263576672722	0.0352518441153	0.0356754313532	-0.00210222469854	0.0401946450405	0.0162659384626	0.0458031385604	-0.030255865669	0.0116549183944	-0.0514700783151	0.0176025438108	0.0208384637401	-0.039247593986	-0.0115602826085	0.0488353224904	-0.00382757806135	-0.0167291257313	-0.0202270728973	0.0127118617564	0.0173694637766	-0.00335716284171	-0.0290257565676	0.0136922152672	-0.0277766738509	-0.0202592467573	0.0172343051525	-0.0301502910644	0.0107201687859	0.00758888269139	-0.0363916757425	0.00528320719901	-0.0026789144973	0.00890370495778	-0.00702434519235	0.0190720662443	0.0267299509648	-0.0305414955952	0.00896322845526	0.0424059919612	-0.0106682645369	0.00283451203149	-0.0193345134443	-0.00673566598316	0.0132612555048	-0.00789360710319	0.00205995725405	0.0121754423264	-0.00193822261977	0.00508721573687	-0.00196183283398	0.010724524653	0.00212936670431	-0.00732104174017	-0.00567420263699	-0.0103401329354	0.00412326255542	0.00543421142146	-0.00685439803023	0.000171947749447	-0.00538564015612	0.00255973768138	-0.00145766681216	0.000921065938019	0.00218143384864	-0.00437393699703	-0.00210285387408	9.51454628557e-05	-0.000740062298206	-4.43410108637e-09
Nick.Krishna.TG.Con1.732508	0.0849224048198	-0.301276547623	0.0651839744136	-0.120395552206	-0.0580448316919	-0.0361035820734	-9.39527874282e-05	-0.0154632703809	-0.0312315727004	-0.0476762633747	-0.0508932472072	-0.0239567064168	0.0860346806688	0.0238690693063	-0.029736227532	-0.0522564397266	0.0356235182629	0.00162537986485	-0.0444601463216	-0.0105518032112	0.00231649795012	-0.0209347973441	0.0212330635167	0.0172451647446	0.00945652724338	0.000820676635075	-0.0218275683832	0.0283451809626	-0.0644877059425	0.0065688192141	-0.00583826881369	-0.00269993191695	0.020817917539	0.068446919176	-0.0122681742472	0.0148466624063	-0.0255760736054	0.0271390433341	-0.0177616666345	-0.0227447946664	0.0200748411687	-0.0188007504967	0.00201370487966	0.0193830825852	0.000252017509435	0.00217960173168	0.0117315913795	0.0135366777494	-0.00879701926872	-0.015415023471	0.0236723219643	0.000709686667397	0.00338479488665	-0.00901806676444	-0.00467920798318	0.00393155522285	-0.0198154044426	0.00736367896778	0.00768076815099	2.0269730975e-05	-0.0133857459209	0.00167364004945	0.00482969526763	-0.00379823097409	-6.98781868522e-05	-0.00774961108414	0.00117854891333	0.00152902851564	-0.000295136355012	-0.00403784417531	0.0016936304169	-0.000786452090087	0.00254218864795	-0.000393654028979	0.00289897073676	-0.00424026649168	0.00106343334459	-4.43410108628e-09
Jordan.Lisette.TG.Oral.732539	0.620992741781	0.24205394451	0.180191702196	0.0718472553921	0.0367275343147	-0.0450373696711	-0.0201373290368	0.0491734833909	-0.078789725604	-0.0367417721513	0.0253125636872	0.0067992283402	0.0187151548124	0.0051539793613	0.00884670727887	0.00520760204315	-0.0055332438279	0.00158342082039	-0.00935092826565	-0.0159553675049	-0.0266927896054	-0.0221928481995	-0.0139235023092	0.0300663944771	0.0413374854056	0.00862777032504	0.013813146381	-0.0441167501437	-0.00385752153312	-0.0106705328474	-0.0222819825515	-0.0148035434651	-0.00712781929179	-0.0147814734222	0.0241895968149	0.0114855717119	0.00740947714346	0.0141478114043	0.00838452759038	-0.00672878781161	0.0201900484229	0.0136156134302	-0.00669733035127	0.0100128602215	0.00565823206359	0.00580988191966	0.00542379944944	0.00932391842915	0.0137225132714	-0.0109719628876	0.0305560744155	-0.0224138860875	0.00579343573665	0.00573394122041	0.0174938352117	-0.000184436944593	0.0207791015918	-0.00567627388225	-0.00599544924133	-0.00892421642316	-0.0111105162851	-0.00723442383988	0.00600164161849	0.000200394545992	-0.00675337674168	0.00671832884833	-0.00110153033514	0.006069151915	0.0109411517389	0.000696568630926	-0.0112395450743	-0.00153880069778	-0.00745860682737	-0.00955278600728	-0.00067000608716	-0.0013049115742	0.000583413587915	-4.43410108629e-09
Nick.Krishna.TG.Ile.732501	-0.346500549449	-0.123050017065	0.1710937507	0.0458645975969	0.0687604959723	-0.0695548384889	-0.0867622992864	0.0504968363033	0.0525363496327	0.0777314652238	0.0381052786188	0.0324804606834	-0.030322943384	0.00430881603637	0.0121304732412	0.0416049483163	-0.00392191789616	-0.0565578462334	0.0144194415918	-0.0147088256628	0.00792563367049	-0.0541239036251	-0.00749248758936	-0.0298219237522	-0.0474497406583	0.0160627161139	0.0106807347838	-0.00298968881303	-0.00598906719933	0.0192409775145	0.0100544018987	-0.0348428257201	0.0328651452458	0.0195457900702	0.00127321497139	-0.00104051459621	0.029824691942	0.0351392852001	0.010884192057	-0.0160985015589	0.0129578411906	-0.00913013262563	-0.0181731978807	-0.0045799406865	-0.018632213411	-0.0145268867516	0.0110851361966	-0.0106661038513	-0.00367334641341	-0.021635844508	-0.0123250121658	0.0147262659479	0.00427565591181	-0.0170344987211	0.0203891889865	-0.00459073361439	0.00178708540943	-0.00772295346276	-0.00213360714281	0.011991536913	0.00487345852181	-0.000971278487216	0.00388606282362	-0.0174794876986	0.0137332313589	-0.000675064278472	-0.00928266718937	-0.00513733170107	0.00471620611068	0.00350100035069	-0.00564870588069	-0.00508035894231	5.66286099415e-05	-0.000677190688284	-0.00218249926179	0.00119967271316	0.000195591566269	-4.43410108632e-09
Joey.Aaron.Kyle.WT.Cec.732518	0.139085994529	0.00408797934936	-0.231311425698	0.0125736810847	0.0424352470691	-0.126761204784	-0.0997397705746	-0.0869888351345	0.0380149972269	0.0396661933677	-0.0131529338976	0.000502777313974	-0.042225766806	0.0491216439512	0.0114978698305	0.0128951258712	-4.80106064001e-05	-0.000893706332141	-0.011563911136	0.0244031181289	-0.0163556916499	0.0532437900762	-0.000692199623429	0.00310885124057	-0.0447308975952	0.0452980287575	-0.0360292329954	0.00977646838202	0.0428188884801	0.0373752465876	0.0103125268618	0.0180350107239	0.0169117457247	-0.0104152063971	0.0285405352506	0.0331601183564	0.0275768135246	0.0199707860045	-0.0118363763484	-0.0280281833253	-0.00522552065712	0.00934472313223	0.00944474310291	-0.0302187755725	-0.0188059946523	0.00792821458163	-0.0161884870334	0.0277528578898	-0.00140991795782	-0.000798888979194	0.00672324646568	-0.00697681410369	-0.00586419052656	0.0235334747565	-0.000367267527352	0.00691213105533	-0.00886362169053	-0.00434859065409	-0.00603622739756	-0.00688059042929	-0.00389223857231	0.00550844989361	0.00799863579862	-0.00508449482206	-0.000117628974378	0.00339316732827	0.00613036083949	-0.000276799303123	-0.0034754737998	-0.00606333519178	-0.00116572662742	0.00142912943916	0.00363188268925	-0.00399917034694	0.00464719428485	-0.00178717799246	0.000625144777798	-4.4341010863e-09
Wang.TG.Con1.732535	-0.151026927629	-0.248370310292	0.0834768639056	0.0427214129375	-0.159964128106	-0.0131023101209	0.136556788476	-0.00380926776038	0.024579339927	0.121651534347	0.0350248918924	-0.0277470448796	0.0143351669546	0.0414020648137	0.0309571961373	-0.0654117853359	-0.0203364591998	0.0796949026309	0.014152231049	0.0253905492226	0.00538920152906	0.0300450651116	-0.0126918415014	0.0165861991704	0.00481233900771	0.0558230789671	-0.0495698754743	-0.0794862758612	-0.0158867734604	-0.00492897829505	0.0229485333862	-0.0141989620968	0.000499477951617	0.00186492742357	-0.0129337755952	-0.0119521876306	-0.0103143574673	-0.0055666449609	0.013308091686	0.0085190314991	-0.0218524728038	-0.00716524994114	0.0149449754875	-0.00308013246303	3.2540957531e-05	-0.00342851769847	-0.00227317430844	-7.84993094371e-05	-0.0114320358615	0.0127150365627	0.00541005447656	0.00629085665856	-0.00761133325342	0.00418319667099	-0.00434997079563	-0.00574953278826	0.00955888666885	-0.0117163816999	0.00802755136351	0.00778891318508	-0.0111406014842	-0.00676830769356	0.0121264533524	-0.00827749480202	0.0106365865455	-0.00837201050591	-0.00723724041832	0.00181335509904	-0.00459512135005	-0.00198148699207	-0.00354266735003	0.00298369446418	-0.00548170625182	-0.000805693204353	-0.000875268654839	0.000334230414371	0.000120539750692	-4.43410108632e-09
Gail.TG.Con1.732475	-0.145026988489	-0.230322867418	0.0767516166179	-0.0206824226408	-0.124723967415	-0.0275379697599	0.0946707911998	0.0243402521119	-0.00885430787455	0.10381654335	-0.0150452563069	-0.0467824171428	0.0360138558055	0.0591535973444	0.0129054364483	-0.0304829949661	-0.0414533432307	0.0536437226969	0.0313170842078	-0.037587686731	0.034636865578	0.0299262863461	0.0496893946383	-0.00540100634461	-0.0153895007193	-0.0189784662357	0.035324787296	-0.0377919631264	0.0235614218767	-0.0243106361753	-0.0235053435691	-0.0038351531259	-0.00485486577647	-0.0147948093156	0.000766385752023	0.00918923709666	-0.010718515283	0.0162159400876	-0.0311715000466	-0.0255899435362	-0.0153337763707	-0.00622185221802	-0.0237380041192	0.00592622178085	-0.00116073740091	0.00448893995773	0.0169740374201	-0.00211335110246	0.0147576580744	-0.00783025562736	-0.0101880790472	-0.00212147216745	0.0106421186407	0.00803297483602	0.012330642683	-0.00106136082485	-0.00531931523885	-0.00793984565785	-0.00137680854836	-0.00802981958587	0.0124899145285	0.0105816511698	-0.00717904362686	0.00482429684398	-0.0130803545499	0.00893078936042	0.0135396235776	-0.00449551447242	0.00571236066954	0.00312418970815	-0.0016169964634	-0.00487044168777	0.00603164026938	0.00366622365844	-0.00169798916275	6.338802273e-05	0.00141609052142	-4.43410108625e-09
Uri.Jake.TGFec.732494	-0.37971019351	-0.042712524303	0.148433691316	0.0925492960698	0.0305289266656	0.00263642060307	-0.0644485557972	-0.0318723021094	-0.0188504974693	0.0244137336052	0.0123591319083	0.0146429783058	-0.00568144731913	-0.0086864560286	-0.0282146362026	0.0205787288622	0.0314981050477	-0.0130263355456	-0.044069294273	-0.0289466447043	0.00890878221087	-0.0177066368033	-0.050696677609	-0.0122500310824	0.0190580318079	-0.00460502716249	-0.0176412025002	-0.0210100695809	-0.00407797389498	-0.00247661087181	-0.0327245616294	0.0209725254366	-0.0204361373659	0.0150156936963	0.0139654641377	-0.021685120342	-0.00817895149875	-0.00170726202133	-0.0209134631847	0.028233545788	-0.00385041098493	0.00651705162027	0.0374919864721	-0.00967570590412	-0.0309849465522	0.0205369680685	0.00247148268533	-0.00374643361465	0.0120518321382	0.0246174902005	0.0120680042228	0.00189637512979	0.00472486342634	0.00467752611693	0.00372578566357	-0.0015880767492	0.00243309756188	0.00478723310271	0.00781625063435	0.00908755018897	-0.00515180937025	0.0185221400447	-0.00802767262711	0.00559805315943	0.0171403292519	0.0178450291232	0.000304054736718	-9.8807376208e-05	-0.000630179342429	-0.00034242823548	0.00439649482508	-0.00603941646382	0.00226442852657	-0.000207464590761	-0.00290940914575	-0.00132886290718	0.00218503565022	-4.43410108621e-09
Chen.Lladser.WT.Cec.732509	-0.244091987441	-0.0526094784034	0.0753563624864	-0.0208342661065	0.00657763913086	-0.0650132968924	-0.0240934465681	0.0180441071468	-0.0486793443371	0.0301567238496	-0.0354412292003	-0.0321068970595	-0.0189774536796	-0.000221192307268	-0.0185150604252	0.0192122774543	-0.00403144752355	-0.0226131295881	-0.00734179429434	0.00620699172202	0.0247543100664	0.0216487592051	0.0020134933858	-0.00114445004719	-0.0128647914795	-0.0236334263451	-0.0373506729988	0.0140252286198	0.0109485135202	-0.0100324579052	-0.029492295947	0.0129392714933	0.0495630716003	-0.0045625164089	-0.0363837849909	-0.0268518561052	0.0363497375524	-0.0091339371123	0.0115543746391	-0.00886067291699	0.00662453974648	-0.005902512618	0.0042359952382	0.0155536082145	0.0231563834543	-0.015702898084	-0.0107367631896	0.00297026668545	0.0347273456777	0.0086275616964	0.00557458211883	0.00851132185536	-0.0103972001573	-0.00647207389047	0.0137442894685	-0.0182748004546	0.00708785882435	-0.00984496138477	0.0118752922649	0.00379806148607	0.00640910614691	-0.0166247384208	-0.00490123136286	0.0189694925046	-0.00517779683236	0.00092098328877	-0.00217051464316	0.00403276331103	-0.00740989307188	-0.0142392643163	0.000480207975258	0.00263919567306	0.00264432908799	-0.00354549599679	0.00311322573382	-0.000398149176838	0.0010272077497	-4.43410108627e-09
Jordan.Lisette.TG.Con1.732484	-0.0647471261542	-0.0794598016638	-0.0221543590943	-0.0631920664401	-0.0598514814508	-0.0494457190215	0.126763520749	0.106584170504	-0.0329636887991	0.0383103846191	-0.0556804635911	0.0110055696273	0.0641292915744	0.0341209904722	-0.0374919300108	-0.0134718412312	0.0282141093255	0.0168470888054	0.0547615830053	-0.0581952164076	-0.0435085960229	-0.0232674448742	-0.0392282644519	-0.0106080244347	0.00796836015708	-0.0294199832931	0.0513935784807	0.0390384526984	0.0494342692611	0.0466996708679	-0.0240779788021	-0.0134448491896	0.0185555281788	-0.0089977789353	0.0149458517368	0.00696158175587	-0.0136859871332	-0.00692173180327	0.0252021748751	0.0101272093366	-0.0225548363271	0.0251349296697	0.0086250910346	-0.00180981984684	0.0166102838904	0.00139516249478	-0.00753020232159	0.00211920753982	0.00978261018957	-0.00897918017725	-0.0114022962403	-0.00177161891862	0.00163671280376	-0.010266200146	-0.00892436842134	0.00981155508902	-0.00489365961706	0.00551604653536	-0.00582689708607	-0.00391074403843	-0.00549096321597	0.00846596103287	0.00672451705698	-0.00344635396374	0.0164624754344	-0.000565172064736	-0.00664298618945	0.00567730132687	-0.00736753833717	-0.00534984687927	-0.0056923015491	0.00588898095477	0.00287101596287	-0.00260908977113	-7.69991074375e-06	-0.000825327702935	0.000780616615354	-4.43410108629e-09
Wang.TG.Col.732505	-0.337313459936	0.0858637895639	0.103405002726	0.092037137097	0.0190775446339	0.0401909238988	0.0230362019985	-0.0583030277161	-0.0275917603073	-0.0471848221985	-0.0649483031153	0.0315981062856	0.045988721448	0.00837132121225	-0.00119097111526	-0.0306125347604	0.0372964244816	0.0216542659905	-0.000810249649202	-0.0138264404048	-0.00341884286766	0.0414240277952	0.0313072969944	0.0162045209228	0.015966749388	-0.0205605484645	0.00466624283741	0.015065065122	-0.00674202109231	0.00987531971827	0.0312201189594	-0.00509042479148	0.0123378618215	-0.0237027601066	0.0138433893159	0.00313731639893	0.0273830667678	-0.00124712835472	0.0290213163579	-0.0154138991208	-0.00346968682987	-0.0157238203033	-0.00514550325717	0.0391430367277	-0.0283332831374	-0.0112846725508	-0.0207605005906	0.0138829047375	-0.0148609696489	-0.00081616040163	0.0081138568268	0.00177759254545	0.00717505412669	-0.00712101690023	-0.0110026635304	-0.00870601465246	0.0145681647329	-0.000679934047335	0.00300299444036	0.0113406977924	0.0236893110367	0.0135209588185	0.010531588431	-9.23873765767e-05	-0.00125592426346	0.0142372970064	0.00148173142485	9.4999390268e-05	-0.00356392014699	0.00979162467545	0.00408407510983	0.00583285540972	-0.00303046344696	-0.000902355028297	-0.00213107071292	-0.00529023202287	0.000131523374284	-4.43410108633e-09
Uri.Jake.TGCol.732482	-0.336933940241	-0.00119470623822	0.110404515744	-0.00322902902546	0.0929706729891	0.0110126825763	-0.0281987576531	-0.0019538566357	0.0036931331869	0.0271318347325	0.0278810296958	-0.0259998588818	-0.00227241260837	-0.0145010336554	0.0657801303564	0.0530781636161	0.00130902714979	-0.0207808708172	-0.0511202510314	0.0228051226788	0.0139029164116	0.00460080264328	-0.0254964596808	0.0470983791996	0.00651318351737	-0.00468305316588	0.0402413507091	-0.0470464354982	-0.0352878569398	-0.023981575165	0.0101946473374	-0.0211044195339	0.00729874331456	0.0212826854642	-0.0217082488978	0.010000764107	-0.00791244358266	-0.0118868895528	-0.0148809525242	0.0204446412071	-0.0180272532746	0.0199298925183	-0.00766531936214	0.00445569075564	-0.0162569926401	0.0219461969313	-0.00942367222603	0.0144933334162	0.0189080538269	-0.0185681918077	-0.0165361811023	0.00192437978978	-0.00117487604498	-0.00177147687323	-0.00219043426749	-0.0101318997947	0.00269803278945	0.011556716142	-0.0132287285589	-0.00865214066134	0.0108029586117	0.0143711744378	-0.00421882537797	-0.0104533287787	-0.0107764184658	-0.00503675319197	-0.007601801697	0.00719813346663	-0.0094234813856	-0.00623520150635	-0.00235146152945	0.00740167824423	0.00117317456575	0.000608776113428	0.00628443926378	-0.00252828520368	-0.000759100419915	-4.43410108638e-09
Nick.Krishna.TG.Col.732532	-0.195669013601	0.0245351085803	0.0349746561754	-0.0480359273321	0.0248748182636	-0.0258186080225	0.0448462989515	-0.00429554899162	-0.0351423189334	-0.000587333577541	-0.00886826583967	-0.00545928832218	-0.0387283052411	0.00783972352568	0.0105204770235	0.0210763651843	-0.0214125670448	-0.0139766346453	0.00513378803434	-0.0150083169029	0.0380970328137	0.0320287332341	-0.0504027395871	-0.00814184151939	-0.0101545459672	-0.00720521773065	-0.0474617938906	0.0305457101674	0.013516652087	-0.00190754984091	-0.0297347633515	0.00429281171763	0.00447052286487	0.00746294565127	-0.0101053086529	-0.0236920652636	-0.00725837726662	-0.0143140546251	0.00325739519426	0.00523853832905	0.0133374525125	-0.00816155050282	-0.00943416262801	-0.0148120509588	0.0114818451555	-0.00190747883928	0.000699086879753	0.00325036644391	-0.0112884477896	-0.0300532973861	0.0172368217381	0.0122205763017	0.0103450016471	0.0232201111805	-0.0102937056028	-0.00220185387189	-0.00459509915656	-0.0025329149196	-0.0165752543517	-0.0264696402765	0.00617309057929	-0.00240089224859	0.00512325223108	-0.00753853830549	-0.00525808742896	0.00425652620937	-0.0153138843384	0.00382080482709	0.000931025144427	0.00498698922627	0.00579932714486	0.000872135032525	-0.0085206945306	0.00817191080575	-0.00624491381777	-0.00132982789016	0.00139310879278	-4.43410108625e-09


eigvals	6.05046959545	2.8147868731	1.24831925774	0.667559446399	0.609363039786	0.480604452063	0.366975304987	0.252449310647	0.211259173012	-0.195019984379	0.179923407087	0.171707047629	0.155383550227	0.137461101798	0.124362914884	-0.110714748729	0.101163705434	-0.0881484717892	0.0878573922731	0.0834329613667	0.0733651225764	-0.072871705242	0.0630771798769	-0.05785495916	0.0548018206599	-0.0540860684109	0.0481462287009	-0.047016860188	0.0452429375283	-0.0427490796817	0.0382424110873	-0.0357424389761	0.0341492801555	-0.0318399995724	0.0295538669606	-0.0254080643408	0.0245094986142	-0.0224041901281	0.0221563529669	-0.0218410845679	-0.0201696619269	0.0190929259037	-0.0186583949205	-0.0183431468135	0.0155757068721	-0.0144133239584	0.0141952117089	-0.0137092794574	0.0131324569221	-0.013070941903	-0.0127327479881	0.0112706578811	-0.0112553983434	-0.0100287956593	-0.00907203346261	0.00858436192794	0.00799330078239	-0.00767816251893	-0.00649488983626	0.0062454063366	-0.00622198362324	0.00550423561334	-0.00502646187167	0.00497519239722	-0.00446470207825	0.00407538310927	-0.00395468500399	-0.00319732498678	0.00311020160295	0.00225710289249	-0.00216198457681	0.00140556336569	0.0011866598438	-0.00105623545929	0.000750896665776	-0.000660413226779	6.17128101187e-05	1.53357769062e-15
% variation explained	39.5874472138	18.4167898043	8.1675929351	4.36775591209	3.98698428131	3.14453334186	2.40107239377	1.65174348896	1.3822416968	1.27599076658	1.17721579594	1.1234572089	1.01665465721	0.899390373844	0.813690615358	0.724392413179	0.661901160837	0.576744154959	0.574839658987	0.545891174543	0.480018595502	0.476790229112	0.412705904787	0.378537583847	0.358561289892	0.353878214648	0.315014604598	0.307625291143	0.296018742504	0.279701750193	0.250215195096	0.233858197936	0.223434363932	0.208325037004	0.193367164286	0.166241709016	0.160362508615	0.14658774498	0.144966178193	0.142903417459	0.131967513307	0.124922567488	0.122079486948	0.120016858982	0.101909854085	0.0943045316366	0.0928774511382	0.0896980586876	0.0859239827569	0.0855214978703	0.0833087384233	0.0737424702157	0.073642629016	0.0656171248393	0.0593571523925	0.0561663800348	0.0522991427021	0.0502372334283	0.0424952318984	0.0408628933307	0.0407096415187	0.0360135082671	0.0328874959006	0.0325520462993	0.02921197356	0.0266647094361	0.0258749972003	0.0209196876611	0.0203496505253	0.0147679349847	0.0141455880343	0.00919642098308	0.00776416329116	0.0069108132568	0.00491302065906	0.00432099911288	0.000403779008298	1.00340023064e-14
