pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Brad.Jon.WT.Cec.732554	0.025962771622	0.218618048473	0.0548186151411	-0.0868015159203	0.0527669528364	-0.143268158561	0.01707818019	-0.028828730404	0.0836849195882	-0.044266967458	-0.0432169584793	0.0580320840795	-0.00156578842999	0.0442717965984	-0.00107647140586	-0.0100772736586	-0.018084188725	-0.0777085469973	-0.050072090926	-0.0100849560627	-0.0198294193335	0.0119738431295	-0.0464008326763	0.0419929101118	-0.0510243496329	-0.0184895566844	0.0192693286556	-0.000550652477393	0.0196489708097	0.0266456017659	-0.0157022834611	-0.0505817828884	0.022186382797	0.0476785741215	0.0464508980112	0.0111934870906	0.0217527056968	-0.00374751366555	-0.00842732578528	0.00264115056571	0.00328175908043	0.00893920602313	-0.00619274737314	0.00191107299382	0.00952558023066	0.0210710207024	0.0260560712041	0.045313818595	0.0228983823128	0.0534235016571	0.0177199524229	-0.0203527439538	0.0390566245932	-0.0255389430959	-0.00694872801238	-0.000407494257106	0.00212078288142	0.0055805246588	0.00488086081163	-0.00707722676173	0.00678429971021	-0.0124720584142	-0.000382712855845	0.0814914716646	0.00546464027332	0.0264928355475	-0.019183627257	0.0105628955812	0.00100143542849	0.00201663331744	-0.003894015584	-0.0252402486236	0.00722471901089	-0.00415627585095	-6.63099127148e-05	0.0027243981033	-0.0108816122592	7.02757222911e-09
Ryan.WT.Oral.732500	0.106433222188	0.148496326671	0.0454472643289	-0.0228965006616	0.129338660182	0.14847206258	0.0915132446991	0.0426468928974	-0.107589072768	0.0351114412049	0.015229355092	0.0389522448641	-0.0450902815531	-0.00098809034261	0.0236083497665	-0.0243702090962	0.0142959156713	-0.0121157506929	-0.042035679591	0.0147722057947	0.00561234929348	0.0388469545285	-0.00456422553788	-0.014334853516	0.0202156580831	0.037644049646	-0.00776769049553	-0.0248042737292	-0.0176509414787	0.00488623391933	-0.0323180976961	0.00369874207802	0.0183988409171	-0.0540733937997	0.00758469332442	-0.000960074744769	-0.00544788540846	0.00488267687601	-0.0153336504358	-0.0437141821917	-0.000282794899381	0.0326085079184	0.00396279460314	-0.0288334907686	0.0308351279522	0.0192386015134	-0.0099740652781	0.0449658276062	0.0328732093316	0.0287979924048	0.0139230441177	-0.0451455894785	0.00734627261164	0.0060255539137	-0.013370014946	0.0198486738517	0.00852980842664	-0.000675149120698	-0.0053307896581	-0.000627092374344	-0.0230755095743	0.0304674169144	0.0637747792154	-0.0079369697392	0.000572441079895	-0.00600990074299	0.025888448603	0.032154027232	0.0120149004597	-0.00296302162899	-0.0305581062414	0.0106909449614	0.00836148606542	-0.023162716639	0.00985867144023	0.00761840915252	0.00190000750661	7.02757222909e-09
Joshua.Jose.WTFec.732466	-0.348144030928	0.042235052358	-0.119687775885	0.0164735967418	-0.0433873622911	-0.0603916134209	-0.180824824985	0.118382193593	-0.164067735244	-0.00492275684779	0.0254969216483	-0.0278375394055	0.0597783154548	-0.0452199782463	-0.0164126960221	-0.0217367743442	-0.0129463571199	-0.0429900718137	-0.0226001148596	0.0391001492582	-0.0372849303813	0.0036338472371	0.000628136044908	0.0307947796337	0.036703676055	0.0385754363924	0.0520192747313	0.0342058715267	-0.015463167594	-0.0357259223992	0.00973754409008	0.00510564306967	-0.00323812433036	0.0528514917145	0.0450024394399	0.00428741957009	-0.0367610305244	-0.0269323918504	0.00885812774544	-0.0240776322023	0.000438722344125	0.000130501844653	-0.00999935704211	-0.0222864785146	-0.0518366867363	0.0318468073468	-0.0464193369622	0.0459487176269	0.04448323026	0.0152531736852	-0.00664343709745	-0.0631024531611	-0.0467827453873	0.00569195231928	0.0649656183419	0.00125230656551	-0.0129673570873	-0.00165285030102	-0.0394419295385	0.00222766006151	0.00323912292001	0.00704339117262	-0.0303628280556	-0.011878328348	0.0274455546609	-0.0236634177331	0.0144604572754	0.00726005229438	-0.0103623637894	0.00730626049372	-0.00353823966077	-0.00970410308572	-0.00397142082902	0.00669388458557	-0.00307447305734	0.00217705907474	-0.0031573099014	7.0275722291e-09
Jordan.Lisette.TG.Col.732461	0.0786311755535	0.234209149534	0.121150090231	-0.164188362313	-0.0732749083822	0.0671808030764	0.0836851509187	0.0829630457232	-0.0963900857984	0.0582531048016	0.00320475595569	0.02748641335	0.04925845355	0.0290543060754	0.028610886272	0.0889332334298	0.0781763161302	0.00744732526261	0.123553063673	-0.0178929470533	-0.00172166307705	0.000933496117107	0.0180315035529	-0.0149820341998	-0.0372910161434	-0.00243270677295	-0.00282094342686	0.001599879172	-0.00707960328206	0.0211654801052	-0.00963251562201	0.0156145592535	0.0161334534929	-0.0372970417231	-0.044296222022	0.0392104578341	-0.0319911075557	-0.0228333844731	-0.043897857049	-0.00481097540546	-0.0162988540987	-0.0540107327584	-0.0461337519805	0.0102669202437	0.0217705506365	0.0482080976934	-0.0053688296658	0.0682924366587	-0.0101127873202	0.0131962632928	0.0206788711959	0.0388094170362	-0.0238273137677	0.0241497251388	0.00142078946333	0.0172466446853	-0.0564553017011	-0.00888737555792	0.00397536239511	-0.00918590948995	0.00354142696735	-0.0225889924564	0.00247150012753	0.013007745074	-0.0256839973616	-0.00892158773304	0.0150492335151	-0.0059456276861	0.00210129865201	-0.0186323219382	0.0204548560909	-0.00409750236979	-0.00779956162265	0.00985678022338	-0.00708271621476	0.0105705449539	-0.00154707022646	7.0275722291e-09
Nick.Krishna.TG.Abd.732510	0.104725869801	-0.085996987978	0.0256053141984	-0.0884425264544	0.157695705645	0.13627092392	-0.0831896023518	-0.0528378388042	0.0166662430495	0.0503560566348	-0.0651323278601	-0.107973286595	0.00671675237517	-0.0835460028033	-0.0398006171409	0.0361912451998	0.00235708918944	0.0502006983629	-0.0919469544445	-0.0252870993656	0.00112969700226	0.033568828374	-0.0248951399239	-0.0325721415549	0.0244735237108	0.105471765582	-0.0299248656011	-0.070112115518	0.0267298338654	-0.0439669687667	-0.0435131456117	0.0194989164892	-0.0779578015739	0.00838212109375	0.0435234957197	0.00821424348827	-0.00696528607773	-0.0135814617908	-0.0383610966858	0.0727581088089	0.0162289639304	-0.00283313813877	0.0272154388616	-0.00104634834837	0.0282704011739	0.0579789529668	0.0340513076898	0.00767407642875	-0.0444323937822	0.0283350735623	0.00247850205039	0.0607647860489	0.0232837204533	-0.0116841735656	0.0251017805129	0.0114648998564	-0.00217072347617	-0.039396814705	-0.0162551701218	0.00317156089614	-0.0197871386912	-0.0152868960944	-0.00353684589984	0.00707011988581	0.016149189584	-0.00850397138907	0.00835462354263	0.0122961033947	-0.00494769539206	0.00419510673102	0.000938684370147	-0.00715617763912	-0.0121597444138	0.0128947724373	0.00528875904728	-0.00377270531985	-3.55056169042e-05	7.0275722291e-09
Wang.TG.Ile.732525	0.198394628264	0.00039056414213	-0.076676553706	0.0760963485414	0.139311088563	-0.09742550752	0.075380734398	-0.049229653339	-0.0961257566402	0.0313946381964	0.0800692564498	0.0354629412036	0.0216074643424	0.00155034415918	-0.00750753190185	0.0354839582252	0.030506569043	-0.000793644313864	0.00564327426691	-0.028272837035	-0.0520993363258	0.0344774416533	-0.0220021867995	0.0207020924908	0.0197051369836	0.0176233548061	0.0319317434821	-0.0441698126748	0.0219029703725	-0.0627926930043	0.0484653175141	0.0268438160512	-0.0163185077892	0.00268959315934	-0.0533051660058	-0.0125343646505	0.0204916433102	-0.0352685840135	0.0215182501164	-0.0025012365974	0.0580215066676	-0.016308615263	-0.0283752565343	0.0163715076524	-0.0126826943342	0.0458010171763	-0.00694466248486	-0.0503993340527	-0.0164260724032	0.0633948337672	-0.0647852578175	-0.0271656297174	-0.0278768533805	0.0541519161407	0.00620165530704	-0.0363676677959	-0.0491994320578	-0.0115412058873	-0.00478168195427	0.0264328975249	-0.0115622652869	-0.00648803766337	-0.00301719122547	-0.000483636151734	-0.00809240294889	0.0440162364004	-0.0193914622227	0.00285742039359	-0.000149393649153	-0.0113161915678	-0.000395916234951	0.0130508475818	0.00779437880455	-0.00628816029874	0.00314404114214	-0.00593774184723	-0.00222459102097	7.0275722291e-09
Nick.Krishna.TG.Con1.732508	0.183569969518	-0.016156876495	-0.0250629386016	0.134529240465	0.0403960063846	0.0823274399593	-0.0820297780146	0.103600738509	0.0921558333632	-0.0885022778804	0.0394657937312	-0.032520508983	-0.0647592205751	0.020794816095	0.0393929355709	-0.0517432487861	-0.0186581914443	0.00586019258468	-0.0205312969211	-0.00755777766049	0.00878885084156	-0.0508170643274	0.0523084679631	0.00909846472103	-0.0249009636772	0.0172829852645	0.0262566473991	0.00907055064944	-0.0236826602969	0.0536944428548	-0.0201537446674	0.0435784540598	-0.0276531534528	-0.0350055332115	-0.025092279658	0.0495114085339	-0.00966400813828	0.0692970830464	-0.0496726109929	0.00773809589201	0.009814032824	-0.0302866966222	0.0107670879298	-0.0353640173062	0.0105880635241	0.028939597044	-0.0136758080429	-0.0128835199663	-0.00533296984321	0.0301264096958	0.0382785881559	-0.0380035833419	0.00951486094945	-0.0283558391302	0.0271927148947	-0.0153711031379	-0.00358207667273	0.00971949195778	-0.0142575499685	0.0168234383914	-0.0482001989692	-0.0261872979038	-0.0201974997153	0.00176436240209	0.0204381988557	0.025081675204	-0.00617660899393	-0.039486184454	0.0209192124084	-0.0197433367802	-0.00885589779476	0.00145319023055	0.0197904825385	0.00731369127616	-0.00501379542227	0.00416814397019	0.00554309865254	7.02757222909e-09
Jordan.Lisette.TG.Oral.732539	0.00022623882771	-0.327450450469	0.107803910152	-0.135823493748	-0.0218673050999	0.0297172763714	-0.0548722447472	-0.0410074144057	0.030193252826	0.146565806162	0.0864381473685	-0.070422359939	-0.0386378701367	0.190534883189	0.00328862198149	-0.0180467357335	0.190171653857	0.0740254359103	-0.0412725668773	-0.105502340867	-0.0520201853626	-0.00784496148837	-0.0771858766683	-0.067665365593	0.0646024028505	-0.020965916451	0.0988424060078	0.05219031611	-0.0313052489223	-0.0221406713225	0.0244569940477	-0.018412935247	0.0500487013949	-0.00287729606665	0.0174365618883	-0.0043876056703	-0.0388990686794	0.0480359261886	0.0277303645079	0.0181430581661	0.00222561355121	0.0356566129205	-0.0242681311445	0.0164707710952	0.00792089073468	-0.0122204480268	-0.00429138794517	-0.03392484812	-0.000470827345014	-0.00464111418777	0.0191243967125	-0.0255279597302	0.00532172932537	-0.0117459719569	0.0137654976567	0.0157083563206	0.000473770187809	-0.00637979761371	0.000260870287907	-0.00941417711341	0.0028319526479	-0.0133250858494	0.00256367837575	0.0100823404563	0.00260146180542	-0.00180095494073	0.00832839241696	-0.00303910630232	0.00318847310796	0.00086780251507	-0.00116191854491	-0.00201321078184	2.29819195393e-05	0.00177654981431	0.0010512629618	-0.000358358236114	-0.00028988755767	7.0275722291e-09
Nick.Krishna.TG.Ile.732501	0.270138653229	-0.00183836305487	-0.115234939861	0.120957200891	-0.203661017358	0.0208256318535	0.0115136458217	-0.116137421818	-0.0453341912542	-0.0186972585277	0.029659243	0.0324862654005	0.0287214943066	0.0403105526715	-0.0432591518629	0.0438426210319	-0.0245318787104	-0.0506441641101	-0.00565026394449	0.0452812303338	0.0728957929154	-0.0766340427363	0.0227100677937	-0.0312637729032	-0.00919508612451	-0.019628793623	0.00055151291166	-0.000465802187289	-0.0474240962289	0.00777618771663	-0.0419851508482	0.00653940606581	-0.00319126366219	0.0273731028651	0.0573233220741	0.0375179576254	-0.0486948510179	0.0530019066026	0.0423631554467	0.0683888860404	-0.0232028588762	0.0332013013815	0.00500004463615	0.00765091654266	0.0242286107029	-0.00285813545422	-0.0247300286963	0.0515306630386	0.00583303289993	-0.0174942765312	-0.00282998324191	0.0222226114421	-0.0149957053943	0.0467133955047	-0.0199004766865	-0.00292656314687	-0.0494122996845	-0.0409462507518	-0.00864051277911	-0.0174344741498	0.0337641549782	-0.00156690186831	0.00386712305516	0.0106674829591	0.0270147557393	0.0103697304932	-0.0019832092815	-0.00391392996339	-0.00184012360253	0.00636152034326	-0.00396480251247	0.011171462699	0.0222716849636	0.00374921597852	0.010458552755	-0.00483194789234	0.00117137328757	7.0275722291e-09
Joey.Aaron.Kyle.WT.Cec.732518	-0.340770952076	-0.0112230284496	-0.141293207338	0.109781159191	-0.0425690822059	0.0329579478449	-0.0268042324137	-0.00117597653729	0.00379990566831	0.103135488173	0.00635799102142	0.0904557343441	-0.138058865858	0.00856129199746	-0.0668367511317	0.110782579928	0.00214936660019	0.00770803838578	0.0353119229737	-0.0359753855923	-0.0902506634581	0.0193284116095	0.0180053642481	-7.34026379146e-05	-0.0800553023623	0.0301841778179	-0.00541519034767	-0.0439297986421	0.0345054390932	0.0112105052749	-0.0083728001272	-0.0580250268836	-0.0382869817579	0.0090288818803	-0.0399031080674	0.0360384827251	0.0767064672331	0.0216952331144	-0.00191868105741	-0.00901195983689	0.0237688873615	0.00814800677944	-0.0946761289634	-0.0360429379766	-0.00698673438026	-0.0716314975419	-0.00773264768618	0.0282174969732	-0.05258477759	0.0150264731417	0.0497701263697	-0.0179473647396	0.00969761972491	-0.00126690163414	-0.0122257829474	-0.0264436989878	0.00812462702598	-0.0124261601599	-0.0161891546736	-0.00871463498445	0.0131567436899	-0.0118930152831	-0.0108254118154	-0.0110922053408	0.00426841099544	-0.0146038964828	-0.00158770736538	0.0116371316991	0.00542665369763	0.0156969050233	-0.0133009517236	0.00310762112647	0.00212289181987	0.00967220631658	0.00205557677382	-0.00219867555278	0.000997215166738	7.0275722291e-09
Wang.TG.Con1.732535	0.185643775303	-0.000786376755154	-0.107659869657	0.114409325475	0.041820028358	-0.10045564294	0.00762641174008	0.118593195833	0.0611561111845	-0.0280511369524	0.0415233008062	-0.0268931200962	-0.0870883036826	-0.0795951990999	-0.0820161702326	0.000374908483144	0.0616388723049	0.0278125326669	-0.0178887989934	0.0199610186597	-0.00424301202133	-0.0122207236736	-0.0405817198371	0.0319737088155	0.00622479201715	-0.0200972290125	-0.0149767454086	-0.00901875304273	-0.0125892097852	0.0477990477087	0.0115835012424	0.0192543169119	-0.0252169113432	-0.000284771918003	0.052536269884	-0.0236595923713	-0.0287059956278	-0.00959220260828	0.0160127232937	-0.0346610528249	-0.0853146966201	-0.0514705037583	-0.0629672850958	0.0436280795267	0.0118677473163	-0.0180445822221	0.0296636379357	-0.0417468586912	-0.0103846991071	-0.0263680232422	-0.0306460430345	0.00242537689053	-0.00660760903003	-0.0518600565397	0.00261805271187	0.00705804476052	-0.0435996657937	0.0123517408202	0.00204993810288	0.0267259508921	0.00238083202766	0.0141241779037	0.0215426475948	0.00307070129304	-0.00923667856313	-0.0123407092855	-0.00883256749369	0.0022277941207	-0.0198189531895	-0.00507188337198	-0.0154631230688	0.00290708206505	0.002489635613	0.0205885449344	0.0122579895335	0.00896320629823	-0.00268868803677	7.0275722291e-09
Gail.TG.Con1.732475	0.199232172661	-0.00158061750921	-0.059205353406	0.105218152341	0.0885603422332	-0.0775950136315	0.0202162486704	0.0907461733044	0.0989650260069	-0.034769571809	0.0833466924857	0.0379570336977	-0.0487227281142	-0.0356708205027	-0.00979061041112	0.00734266464342	0.0327692581239	-0.0329755630158	-0.0485175420868	0.00715369478615	0.0146583290237	-0.00914405196605	0.0160167035592	0.0041044170506	0.00942683722854	-0.0307804978226	0.0561186964065	-0.000713242557788	0.0154871901219	-0.0335621891109	-0.0355315444009	0.0385607884268	-0.0667038673077	-0.0557832625595	0.032180100947	0.0349926459256	-0.0458498129221	0.0355576423895	0.0137463543611	-0.0454843528918	-0.0368242220182	0.000190174951783	-0.0173686038742	0.0121384244003	0.0128640966035	-0.0140856064789	-0.0451747568617	0.0501647340881	-0.0275041689554	-0.00852866183925	0.00182913104125	-0.0086580858464	0.0371087788255	0.0356199189769	0.0121667417871	0.00919237339292	0.00427975342867	0.0401301072726	-0.00908054045625	-0.0349981577711	-0.00431227860193	-0.00268680671985	-0.00507434021655	0.0166868355647	-0.0126819918064	0.00528338385345	-0.0102757547842	0.0127620139137	-0.00742956332066	-0.00132907558583	0.0164190113175	0.00196560000188	-0.0357419298264	-0.0143592471598	-0.0026308899466	-0.0116096889078	0.00456348396901	7.02757222909e-09
Uri.Jake.TGFec.732494	0.158769633926	0.122920750883	0.00561459426452	0.0372485204926	-0.170344495688	-0.0213125583166	-0.101182952719	-0.0974323110154	0.00962474439654	-0.00442049391245	-0.109433668692	-0.10664579501	0.00107642937651	0.0402953136771	-0.0627013023906	0.0662199792438	-0.0249318462993	0.00396140937388	-0.0294710829876	-0.0699131009539	0.0461026795622	0.0124264230415	-0.0540651852886	-0.0100829195285	-0.000621797189894	-0.0321710515709	-0.0600918077174	-0.00502298353325	-0.0146197720327	0.0770159911872	0.00491762415734	0.0287769818273	0.0245272427794	-0.039950649561	-0.0036120209588	-0.0436069902912	0.0195964733722	-0.0378735392412	-0.0101528984165	0.0162042787103	0.0149244586038	0.0100045968717	0.00359218528704	0.0250371634206	-0.0202535590557	0.0337470814423	-0.0436146137995	0.0421227816559	0.00563391530108	-0.00217351314231	0.00820255709124	-0.0228688728466	0.030015669478	-0.0173546752388	0.0331661557057	-0.0287446501643	0.0167128384928	0.0411189538865	-0.0112487909038	0.00426324530786	0.0291518407671	-0.00518340351231	-0.0241161619604	-0.0176929585286	-0.0367797336246	0.033128115506	0.0238510455586	0.00602741056192	-0.0012727240723	-0.00963561317596	-0.0216143716035	0.0186960258012	-0.012286380367	0.00412068437451	0.00160123287682	-0.00129963095133	-0.00203605772092	7.0275722291e-09
Chen.Lladser.WT.Cec.732509	0.142460589198	0.141787067802	-0.0197956109105	0.113956585777	-0.0698595658433	0.0714167175725	-0.0736674440161	-0.0306692882641	-0.0259218390765	-0.0729024285256	0.0233713874844	0.0157944730426	-0.0501748988803	-0.075800877697	-0.00458478844069	0.0121763246344	0.0467055435954	0.126023756	0.0207332517075	0.00253199891911	-0.00924426907501	0.00453017852376	-0.0548757632432	0.0263564528578	-0.00891469689665	-0.0394074792874	-0.0148856994019	-0.065549678639	-0.0340665512748	0.0209061240647	-0.0565843748255	-0.0158681794516	0.0191646769698	0.0305105855856	0.0111757063692	-0.0502860588454	-0.0417539664908	-0.0133458499626	0.0932403162091	0.0180044651193	-0.0137267831397	0.024104898173	-0.0331532966358	-0.0190040751328	0.0199022182436	-0.00805765305952	-0.017553930965	0.00578453696965	0.00379598064827	0.0260048052165	-0.0193828926114	0.0268882372207	-0.0472301751447	0.0425488787789	-0.00461754240025	0.0106885968673	0.093228079422	-0.00649336844555	-0.00942315634106	-0.00273069030411	-0.0436324601705	-0.0224733467838	0.00795744644592	0.00185495800954	-0.0108680771451	0.00828498068902	-0.0108200039245	0.00165621238005	-0.00791980943959	-0.0046641256178	0.00573601961659	-0.0054034280573	0.00570325222416	0.000734121102806	-0.00999831483157	0.00552781607771	-0.0013438019917	7.0275722291e-09
Jordan.Lisette.TG.Con1.732484	0.119557023166	0.100015362321	0.00283820529046	0.0135363101144	-0.000283883157638	0.150840342461	-0.00935740708081	0.232754910721	0.0656880536743	0.0447129460585	0.0901596408512	0.028586202171	0.0121095904466	-0.0236803625797	-0.014475889519	-0.0162668203623	0.0553278162062	0.0179299816875	-0.0117345609482	-0.00335722345424	0.00182074212742	-0.0421073448282	-0.0435433786834	-0.0026067993773	-0.0209578795455	-0.0292346479239	0.0146709539639	0.0733395939137	0.0536925795	0.0407053776646	-0.00431022824571	-0.0220030461061	-0.0390898960263	0.0346898720953	0.000342585105802	0.00907537463614	0.012336878527	-0.0653569527113	0.000745118346551	0.0441967366058	0.0829976596059	0.0156465492536	0.0121082632116	0.057643062877	-0.000254575768354	0.00498023273433	-0.0156594142308	0.0333512964114	-0.0119552766883	-0.00484170583504	-0.0412778796011	0.0272088321564	0.0283081346656	-0.00724785106031	-0.0345941481685	-0.0227475099211	0.0027661550426	0.0254794201458	-0.0138850270774	0.0245875147377	0.00317646863541	0.0347364389137	0.000893981964263	-0.0107508874716	0.00658267712017	0.0150651660008	0.0218984172975	-0.011253679984	-0.0066709599303	0.0381779205139	0.0118089272794	-0.00419467725993	0.0116840932557	-0.00667682779213	-0.0024832832713	0.00263722032272	0.00210904062934	7.02757222909e-09
Wang.TG.Col.732505	0.0666702209369	0.204411050018	0.0553995169068	-0.0960059777368	-0.0156953864599	-0.211473574566	0.0354269246231	0.0376567812444	0.0823354294459	0.00988013419669	-0.0379139349953	0.0191450996432	0.00189224362228	0.0437272171054	0.0338504179933	-0.0678258983046	-0.0315653229966	0.0301376409711	-0.00821903714908	-0.00627437341593	-0.0143826656506	0.00275135616925	0.0198273178794	0.00137856968475	0.0298613524042	0.0181843592697	0.00794803791999	0.0516287874339	0.0169769974088	-0.00668406473758	-0.00777072192487	0.0180799738681	-0.0104604889319	-0.030377310921	-0.0412325619917	-0.00615627213534	0.00253563160262	0.0522856402936	-0.0675184725727	0.0305934012203	-0.00501055841348	0.00637818054446	-0.0323699356327	0.0275869151828	-0.0180593919687	-0.00703296413596	-0.0309313259368	0.042410515361	0.0284602990241	-0.00649863568017	0.00805602820596	0.0243321998851	0.00661032017664	0.0350474806331	0.0210599991027	-0.00863186735742	0.0325995620928	-0.042716820406	0.0179295279558	0.032157624315	-0.013711178963	0.00721464418166	0.0625301414192	-0.0438673033536	0.00938041584931	0.00353754525235	-0.0188226549851	-0.00880879109813	-0.0234431474697	0.0107558100614	-0.0116268400145	0.000612576071972	-0.00187231812182	0.015841114684	-0.00448168866255	-0.00643304700277	-0.00696740431105	7.0275722291e-09
Uri.Jake.TGCol.732482	0.113250588433	0.180745834795	0.0447494360578	0.0464528310217	-0.068355627359	0.0283859338932	-0.0903972553586	-0.0353660693278	-0.0100974948603	-0.0674849429012	-0.0422916251832	-0.0783030842029	-0.021619659132	0.0242176695544	0.0168752093193	0.00208493561201	-0.0396419501838	0.0613385387263	-0.000934138067517	-0.0564909153871	-0.0105483413642	0.011005236117	0.0403666610652	0.0263815770211	-0.0210092779259	0.00102481919013	-0.0068254795854	0.0299183679578	0.00850749339866	0.0579053505628	-0.00314736322892	-0.0201129764142	0.0435393548784	-0.0126401126952	-0.0795060651289	0.0331142711089	-0.0243043890932	-0.0306976331001	-0.0059106838473	-0.00139860206751	-0.0152781714339	0.0304705538842	-0.018508927804	0.0459076782182	-0.0138706818674	0.0159970091073	-0.0124505628907	-0.0171160493139	-0.038638112039	0.0446433663684	-0.0254370351319	-0.00210570852204	-0.00121005172944	-0.0263656111272	0.00660539081804	0.00354795491629	-0.0226885565097	-0.000969400731547	0.0433930757258	-0.0680191930649	-0.0482563712668	0.0458275608809	-0.015960278711	0.00752958970075	0.0239658517454	-0.0405816877193	-0.0133230690486	0.00456362678835	-0.0169589858318	0.00181206833473	0.00691922226107	0.00870199636125	0.00599670157285	-0.01178096828	0.00354114206652	-0.00617335572849	-0.00333893309682	7.0275722291e-09
Nick.Krishna.TG.Col.732532	0.101967543163	0.214708362074	0.0571684145944	0.0220345931353	-0.0237723800215	0.0331879416552	-0.0483784412923	-0.0513181239704	-0.0202260461514	-0.0984084109422	0.0108358926212	-0.0179498354926	-0.0383912564929	-0.00522416384049	0.0618952834289	-0.0116302290777	-0.0442416575616	-0.00653492587263	0.051310242692	0.0234970769105	-0.0339926290417	0.0324428281705	-0.0354910761972	-0.0311786570292	0.0026872724935	-0.0193417067927	0.0281666682095	0.0121546571472	0.0312856114329	-0.00931047048588	0.0427347916965	0.0209142023574	-0.0307299692268	-0.0288677006989	-0.033853549254	-0.00307052594932	-0.0262156268103	0.0178887518755	-8.63509339068e-05	0.00556640494804	-0.0440630848338	-0.0471748554031	-0.0151571364672	-0.0676877842696	-0.0161844297783	-0.000988656271648	-0.00651514047081	-0.0165659970589	-0.00365816670405	0.0127023302647	-0.00638250264932	-0.00370289670824	0.000776508509967	-0.0452071891791	0.00525270418965	0.0812502428687	0.0024804671878	-0.00934385680109	-0.0087669383436	0.00989171536939	0.0182349526811	-0.00552349215343	-0.00156168610888	-0.00946069050911	-0.0368412572755	0.0192147457764	0.0295434278466	0.0148839196786	0.00298727610942	0.0328900072891	0.0178354444187	-0.0086252706196	0.022173095651	0.000613926547553	0.004588117887	-0.0123646391892	-0.00134344669567	7.0275722291e-09


eigvals	3.05462974196	2.4289116852	1.24547698534	0.819490668526	0.669134578086	0.561489584149	0.457764777907	0.429615371912	0.415096425425	0.350949639768	0.33753114424	0.311070958814	0.299716031219	0.262403421914	0.236286241917	0.234347007783	0.22859164152	0.222582622989	0.189984005093	0.181566291344	0.17398938356	0.16716809783	0.161022823129	0.157049942257	0.153527222682	0.146654565722	0.133279849162	0.132756652515	0.130376945342	0.125122568527	0.123686033276	0.118698248993	0.114878507044	0.110287840675	0.104879766042	0.102820301707	0.0979397808935	0.0956785747701	0.0926421073735	0.0884583779478	0.0866588881202	0.0837647875459	0.0786455220633	0.0762479107493	0.0751306733464	0.0749150928379	0.0688573788034	0.0672676732752	0.0656135000585	0.0626634368307	0.0598823246375	0.0592868503799	0.0565234554932	0.0509371069901	0.0485328367536	0.0442259964083	0.0414348565934	0.0404840195249	0.0384800804014	0.0370346513111	0.03550825072	0.0316930246222	0.0294777476305	0.0268469679455	0.0216258914233	0.0191731660768	0.0179776439643	0.0168973686725	0.0150677117501	0.012653298075	0.010527267045	-0.00752342359695	0.00723824504473	0.00628355137748	0.00223147094123	-0.00178133682684	-0.00106635104055	3.85216817194e-15
% variation explained	18.023842922	14.3317935015	7.34893700481	4.83540472439	3.94822860637	3.31306931508	2.70104109145	2.53494552018	2.44927647582	2.07077836433	1.9916025309	1.83547420567	1.76847445491	1.54831140213	1.39420698045	1.38276452936	1.34880499048	1.31334877639	1.12100063011	1.07133190977	1.02662436508	0.986375368337	0.950115174703	0.926673190944	0.905887383948	0.865335271262	0.786417755634	0.783330633794	0.769289171517	0.738285720897	0.729809444592	0.700379023216	0.677840635684	0.650753408581	0.618843063979	0.60669119458	0.577893681315	0.564551434488	0.546634758486	0.521948662832	0.511330773028	0.494254132467	0.464047906269	0.449900800609	0.443308541266	0.442036508467	0.406292966549	0.396912909013	0.387152459878	0.369745611677	0.353335659063	0.349822063181	0.333516651535	0.300554401955	0.286368005322	0.260955493683	0.244486373087	0.238875958924	0.22705171604	0.218522961632	0.209516434879	0.187004693127	0.173933451144	0.158410535501	0.12760357326	0.113131267249	0.106077088974	0.0997029245687	0.0889070338205	0.0746607858279	0.0621161396454	0.0443919612528	0.0427092651934	0.0370760951693	0.0131667943834	0.0105107780223	0.00629200435998	2.27297184619e-14
